Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,57,175.439,66.230,66.230,20682,5017,16925,4138,18350,21082,18996.57,6299.17,91.85,125.57,6361.10,3405.53,37.59,82.31
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,57,175.439,66.230,66.230,163,N/A,146,N/A,161,N/A,114.05,N/A,69.86,N/A,103.98,N/A,71.09,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7507,57,131.702,49.719,75.070,35724,N/A,31559,N/A,35082,N/A,20387.64,N/A,57.07,N/A,10692.26,N/A,33.88,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,57,175.439,66.230,66.230,28206,N/A,27308,N/A,32021,N/A,21981.38,N/A,77.93,N/A,15930.15,N/A,58.34,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5183,57,90.930,34.327,51.830,119,33197,89,30124,73,21445,107.46,27486.29,90.46,82.80,82.89,16521.21,92.73,54.84
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,57,175.439,66.230,66.230,29,31082,12,29204,117,21244,129.40,25051.59,439.30,80.60,116.09,16340.84,935.24,55.95
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,57,175.439,66.230,66.230,409,N/A,373,N/A,899,N/A,275.91,N/A,67.48,N/A,253.08,N/A,67.88,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,57,175.439,66.230,66.230,92,N/A,87,N/A,139,N/A,84.67,N/A,92.06,N/A,76.73,N/A,88.33,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,57,175.439,66.230,66.230,29,74,12,68,117,253,129.40,105.63,439.30,142.08,116.09,98.82,935.24,144.79
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,57,175.439,66.230,66.230,74083,20682,76557,16925,74959,18350,37710.32,18996.57,50.90,91.85,47465.44,6361.10,62.00,37.59
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,57,175.439,66.230,66.230,29,185,12,160,117,-74,129.40,326.91,439.30,176.34,116.09,302.48,935.24,189.08
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,57,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,57,175.439,66.230,66.230,185,74,160,68,-74,253,326.91,105.63,176.34,142.08,302.48,98.82,189.08,144.79
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,57,175.439,66.230,66.230,31082,74,29204,68,21244,253,25051.59,105.63,80.60,142.08,16340.84,98.82,55.95,144.79
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,57,175.439,66.230,66.230,31082,185,29204,160,21244,-74,25051.59,326.91,80.60,176.34,16340.84,302.48,55.95,189.08
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14984,56,267.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,56,178.571,66.738,66.738,20279,5288,16474,4249,54453,146,21589.69,6981.61,106.46,132.02,6086.81,3323.25,36.95,78.21
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,56,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,56,178.571,66.738,66.738,160,N/A,145,N/A,296,N/A,112.95,N/A,70.46,N/A,102.54,N/A,70.88,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8136,56,145.286,54.298,81.360,37664,N/A,32588,N/A,41493,N/A,19162.19,N/A,50.88,N/A,12428.19,N/A,38.14,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,56,178.571,66.738,66.738,31934,N/A,29345,N/A,25268,N/A,24752.03,N/A,77.51,N/A,15217.74,N/A,51.86,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,56,0.018,0.007,0.010,478,365,478,365,478,365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5127,56,91.554,34.216,51.270,118,37304,92,32444,308,4543,109.50,27430.41,92.49,73.53,86.79,17949.33,94.23,55.32
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,56,178.571,66.738,66.738,27,35463,10,31565,40,14926,131.05,28677.15,488.04,80.87,117.30,16709.65,1186.48,52.94
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,56,0.054,0.020,0.030,22938,N/A,17624,N/A,6025,N/A,20103.77,N/A,87.64,N/A,17196.27,N/A,97.57,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,56,178.571,66.738,66.738,404,N/A,364,N/A,100,N/A,557.53,N/A,137.96,N/A,255.89,N/A,70.26,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,10,56,0.179,0.067,0.100,10329,N/A,10033,N/A,10533,N/A,4565.92,N/A,44.21,N/A,4081.83,N/A,40.68,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,56,178.571,66.738,66.738,101,N/A,85,N/A,104,N/A,361.06,N/A,356.76,N/A,76.55,N/A,89.81,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,9,56,0.161,0.060,0.090,-22,11240,-27,10140,11,10140,96.28,3775.54,428.76,33.59,120.31,3739.79,442.04,36.88
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,56,178.571,66.738,66.738,27,84,10,69,40,63,131.05,368.40,488.04,439.62,117.30,96.86,1186.48,139.93
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,56,178.571,66.738,66.738,72050,20279,74636,16474,74311,54453,37157.86,21589.69,51.57,106.46,47475.08,6086.81,63.61,36.95
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,56,0.071,0.027,0.040,1342,18383,1160,12725,3062,3622,1338.18,18798.38,99.71,102.26,1243.53,11941.85,107.24,93.85
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,56,178.571,66.738,66.738,27,184,10,152,40,159,131.05,584.85,488.04,317.00,117.30,305.91,1186.48,201.38
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,9,56,0.161,0.060,0.090,220,11240,355,10140,972,10140,592.70,3775.54,269.30,33.59,786.57,3739.79,221.40,36.88
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,56,178.571,66.738,66.738,184,84,152,69,159,63,584.85,368.40,317.00,439.62,305.91,96.86,201.38,139.93
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,56,178.571,66.738,66.738,35463,84,31565,69,14926,63,28677.15,368.40,80.87,439.62,16709.65,96.86,52.94,139.93
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,56,178.571,66.738,66.738,35463,184,31565,152,14926,159,28677.15,584.85,80.87,317.00,16709.65,305.91,52.94,201.38
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10015,11,910.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,11,909.091,99.850,99.850,18548,12226,14153,8726,11872,18868,26096.30,15736.21,140.70,128.72,5133.50,7474.53,36.27,85.66
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5403,11,491.182,53.949,54.030,62078,N/A,56304,N/A,36701,N/A,28120.01,N/A,45.30,N/A,24218.92,N/A,43.01,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,11,909.091,99.850,99.850,33618,N/A,31912,N/A,11,N/A,37149.41,N/A,110.51,N/A,47189.87,N/A,147.88,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,25,11,2.273,0.250,0.250,19711,N/A,12125,N/A,10644,N/A,20934.01,N/A,106.20,N/A,2447.72,N/A,20.19,N/A
24-07-02 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,11,909.091,99.850,99.850,-10893,N/A,-1170,N/A,3714,N/A,20007.77,N/A,183.67,N/A,10809.17,N/A,924.21,N/A
