Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.990,99.990,60,691,-3,464,-26,1333,2200.26,1809.59,3684.71,261.83,110.63,677.80,3735.92,146.04
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6973,6,1162.167,69.723,69.730,611,13080,522,10603,-54,7673,996.21,8938.93,162.93,68.34,858.85,5230.85,164.63,49.33
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.990,99.990,691,9204,464,7893,1333,33958,1809.59,9506.24,261.83,103.28,677.80,9504.92,146.04,120.42
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.990,99.990,581,9204,496,7893,-941,33958,5257.50,9506.24,905.46,103.28,4076.67,9504.92,822.07,120.42
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.990,99.990,581,691,496,464,-941,1333,5257.50,1809.59,905.46,261.83,4076.67,677.80,822.07,146.04
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10007,6,1667.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.930,99.930,20061,8210,14780,5888,58755,6174,15341.56,11883.08,76.47,144.74,6354.42,5705.04,42.99,96.89
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5,6,0.833,0.050,0.050,136876,N/A,144872,N/A,59836,N/A,56616.52,N/A,41.36,N/A,55892.81,N/A,38.58,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.930,99.930,229,N/A,147,N/A,150,N/A,3261.21,N/A,1423.78,N/A,98.50,N/A,67.18,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,445,6,74.167,4.447,4.450,12369,N/A,11636,N/A,12406,N/A,2937.57,N/A,23.75,N/A,1272.56,N/A,10.94,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.930,99.930,4145,N/A,4226,N/A,-1445,N/A,4163.55,N/A,100.44,N/A,3249.61,N/A,76.89,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,6,0.167,0.010,0.010,146171,3268,146171,3268,146171,3268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2608,6,434.667,26.062,26.080,121,9199,96,7300,419,3013,108.48,6891.36,89.42,74.91,86.26,4749.95,89.39,65.06
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.930,99.930,84,3663,3,2525,59,3898,3246.01,7514.03,3876.43,205.11,114.58,5635.78,3982.27,223.22
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,72,6,12.000,0.719,0.720,12581,N/A,12514,N/A,17847,N/A,9092.92,N/A,72.27,N/A,11025.50,N/A,88.10,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.930,99.930,640,N/A,523,N/A,438,N/A,1481.51,N/A,231.47,N/A,541.38,N/A,103.53,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5321,6,886.833,53.173,53.210,10196,N/A,8486,N/A,5643,N/A,5795.02,N/A,56.84,N/A,2827.60,N/A,33.32,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.930,99.930,5526,N/A,5367,N/A,6250,N/A,6533.41,N/A,118.22,N/A,7546.94,N/A,140.61,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5288,6,881.333,52.843,52.880,8,10519,-3,8273,-51,8380,117.82,7871.31,1397.43,74.83,110.62,2808.24,3346.98,33.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.930,99.930,84,5670,3,5194,59,489,3246.01,7694.44,3876.43,135.70,114.58,7268.68,3982.27,139.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.930,99.930,7862,20061,8331,14780,8331,58755,3947.80,15341.56,50.21,76.47,4604.21,6354.42,55.27,42.99
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,67,6,11.167,0.670,0.670,8,12739,-4,12712,-54,3946,167.74,9098.43,1992.96,71.42,147.72,11590.32,3592.62,91.18
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.930,99.930,84,498,3,357,59,631,3246.01,1415.20,3876.43,284.11,114.58,565.78,3982.27,158.43
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5286,6,881.000,52.823,52.860,451,10517,371,8273,1195,9971,909.70,7868.88,201.54,74.82,773.33,2808.24,208.53,33.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.930,99.930,498,5670,357,5194,631,489,1415.20,7694.44,284.11,135.70,565.78,7268.68,158.43,139.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.930,99.930,3663,5670,2525,5194,3898,489,7514.03,7694.44,205.11,135.70,5635.78,7268.68,223.22,139.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.930,99.930,3663,498,2525,357,3898,631,7514.03,1415.20,205.11,284.11,5635.78,565.78,223.22,158.43
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10846,78,139.051,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,78,128.205,92.200,92.200,20843,11067,14354,5997,27593,1203,42965.84,45737.37,206.14,413.29,5080.87,4292.87,35.40,71.59
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8,78,0.103,0.074,0.080,173787,N/A,181573,N/A,103531,N/A,86276.30,N/A,49.64,N/A,66012.69,N/A,36.36,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,78,128.205,92.200,92.200,306,N/A,144,N/A,253,N/A,5416.47,N/A,1772.87,N/A,101.64,N/A,70.69,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8531,78,109.372,78.656,85.310,52771,N/A,37559,N/A,29627,N/A,50476.44,N/A,95.65,N/A,17795.65,N/A,47.38,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,78,128.205,92.200,92.200,46570,N/A,34171,N/A,31327,N/A,56585.39,N/A,121.51,N/A,19859.53,N/A,58.12,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,78,0.038,0.028,0.030,62665,1628,2311,1574,2311,1574,106057.06,836.37,169.24,51.37,2597.43,1118.25,112.38,71.03
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4769,78,61.141,43.970,47.690,136,50974,88,35432,121,45393,560.96,60321.50,412.21,118.34,82.05,20373.40,92.77,57.50
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,78,128.205,92.200,92.200,177,49125,2,34388,214,30792,6256.60,65554.21,3527.53,133.45,116.53,21015.18,5507.15,61.11
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,48,78,0.615,0.443,0.480,15777,N/A,14903,N/A,17018,N/A,7215.88,N/A,45.74,N/A,7192.94,N/A,48.26,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,78,128.205,92.200,92.200,579,N/A,437,N/A,245,N/A,1231.12,N/A,212.68,N/A,303.09,N/A,69.31,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,14,78,0.179,0.129,0.140,8852,N/A,7715,N/A,14374,N/A,6506.82,N/A,73.51,N/A,2547.88,N/A,33.03,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,78,128.205,92.200,92.200,135,N/A,108,N/A,-125,N/A,427.15,N/A,317.05,N/A,93.21,N/A,86.67,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,11,78,0.141,0.101,0.110,-58,10498,-89,8706,85,13064,75.99,6330.42,130.57,60.30,65.39,1661.82,73.31,19.09
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,78,128.205,92.200,92.200,177,119,2,91,214,11,6256.60,429.99,3527.53,360.72,116.53,107.61,5507.15,118.24
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,78,128.205,92.200,92.200,87650,20843,85541,14354,63246,27593,53711.16,42965.84,61.28,206.14,70890.52,5080.87,82.87,35.40
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,55,78,0.705,0.507,0.550,41,14266,-23,13341,73,12509,320.91,7618.67,788.78,53.41,130.62,7840.86,564.94,58.77
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,78,128.205,92.200,92.200,177,373,2,247,214,140,6256.60,1248.64,3527.53,335.01,116.53,342.82,5507.15,138.74
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,11,78,0.141,0.101,0.110,734,10498,424,8706,2386,13064,1087.13,6330.42,148.17,60.30,858.69,1661.82,202.71,19.09
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,78,128.205,92.200,92.200,373,119,247,91,140,11,1248.64,429.99,335.01,360.72,342.82,107.61,138.74,118.24
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,78,128.205,92.200,92.200,49125,119,34388,91,30792,11,65554.21,429.99,133.45,360.72,21015.18,107.61,61.11,118.24
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,78,128.205,92.200,92.200,49125,373,34388,247,30792,140,65554.21,1248.64,133.45,335.01,21015.18,342.82,61.11,138.74
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1359,145,9.372,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,1180,145,8.138,86.829,86.829,59582,71691,22849,30665,31464,12392,145082.35,167666.53,243.50,233.87,12770.37,33018.24,55.89,107.67
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,108,145,0.745,7.947,9.153,103555,N/A,80691,N/A,79021,N/A,56336.75,N/A,54.40,N/A,27238.19,N/A,33.76,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,1180,145,8.138,86.829,86.829,10898,N/A,592,N/A,242,N/A,34040.54,N/A,312.35,N/A,717.73,N/A,121.23,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,58,145,0.400,4.268,4.915,33490,N/A,19116,N/A,35109,N/A,38480.06,N/A,114.90,N/A,12561.49,N/A,65.71,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,1180,145,8.138,86.829,86.829,7565,N/A,4197,N/A,2560,N/A,46086.74,N/A,609.17,N/A,2437.96,N/A,58.09,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,44,145,0.303,3.238,3.729,40671,1449,11430,1227,837,493,50388.02,879.03,123.89,60.68,16061.89,921.02,140.52,75.06
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,634,145,4.372,46.652,53.729,3791,9349,1666,7009,286,9776,4867.66,13193.41,128.40,141.12,2153.41,4004.41,129.23,57.13
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1180,145,8.138,86.829,86.829,14804,8528,654,4305,90,4311,52344.66,49325.70,353.60,578.41,1057.94,4904.66,161.77,113.94
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,22,145,0.152,1.619,1.864,21328,N/A,16976,N/A,17303,N/A,23248.58,N/A,109.01,N/A,6376.92,N/A,37.56,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1180,145,8.138,86.829,86.829,977,N/A,547,N/A,72,N/A,4214.79,N/A,431.42,N/A,416.95,N/A,76.17,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,10,145,0.069,0.736,0.847,19230,N/A,13411,N/A,11496,N/A,17704.12,N/A,92.07,N/A,13024.26,N/A,97.11,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1180,145,8.138,86.829,86.829,369,N/A,180,N/A,-451,N/A,2338.08,N/A,633.31,N/A,156.99,N/A,87.46,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6,145,0.041,0.442,0.508,4116,19726,18,16851,56,11214,6556.43,10068.89,159.28,51.04,86.22,9551.44,486.09,56.68
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1180,145,8.138,86.829,86.829,14804,449,654,212,90,110,52344.66,2636.65,353.60,586.94,1057.94,255.01,161.77,120.14
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,1180,145,8.138,86.829,86.829,166488,59582,169102,22849,60181,31464,100273.08,145082.35,60.23,243.50,128832.75,12770.37,76.19,55.89
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,19,145,0.131,1.398,1.610,1705,17635,-25,16999,-84,25632,4074.76,9667.57,238.93,54.82,107.96,6087.53,437.79,35.81
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1180,145,8.138,86.829,86.829,14804,879,654,370,90,1444,52344.66,4622.65,353.60,526.09,1057.94,572.96,161.77,154.81
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,145,0.055,0.589,0.678,7968,18289,3980,15733,1233,11214,8400.56,9126.89,105.43,49.90,4901.97,7355.56,123.18,46.75
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1180,145,8.138,86.829,86.829,879,449,370,212,1444,110,4622.65,2636.65,526.09,586.94,572.96,255.01,154.81,120.14
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1180,145,8.138,86.829,86.829,8528,449,4305,212,4311,110,49325.70,2636.65,578.41,586.94,4904.66,255.01,113.94,120.14
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1180,145,8.138,86.829,86.829,8528,879,4305,370,4311,1444,49325.70,4622.65,578.41,526.09,4904.66,572.96,113.94,154.81
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1009,145,6.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,795,145,5.483,78.791,78.791,93776,97358,22825,9377,15961,5588,208694.55,237679.18,222.55,244.13,15178.86,11214.39,66.50,119.59
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,11,145,0.076,1.090,1.384,93367,N/A,85884,N/A,91301,N/A,51018.75,N/A,54.64,N/A,18685.86,N/A,21.76,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,795,145,5.483,78.791,78.791,1576,N/A,177,N/A,197,N/A,12308.75,N/A,780.84,N/A,118.08,N/A,66.76,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,48,145,0.331,4.757,6.038,59550,N/A,24658,N/A,13834,N/A,90063.98,N/A,151.24,N/A,18160.35,N/A,73.65,N/A
24-08-19 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,795,145,5.483,78.791,78.791,6406,N/A,2880,N/A,22547,N/A,51676.28,N/A,806.66,N/A,2430.13,N/A,84.39,N/A
