Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2541,59,43.068,21.926,25.410,116,7227,87,5848,303,12603,178.26,7797.44,153.12,107.89,79.74,3165.12,92.17,54.12
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,59,169.492,86.289,86.289,122,3188,1,2563,-96,5961,5303.52,6300.32,4348.00,197.62,108.62,4394.05,13609.26,171.41
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,31,59,0.525,0.267,0.310,4584,N/A,4271,N/A,4248,N/A,734.83,N/A,16.03,N/A,469.30,N/A,10.99,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,59,169.492,86.289,86.289,516,N/A,431,N/A,297,N/A,757.29,N/A,146.75,N/A,409.24,N/A,94.93,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4173,59,70.729,36.008,41.730,11101,N/A,9671,N/A,6200,N/A,5283.27,N/A,47.59,N/A,3446.76,N/A,35.64,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,59,169.492,86.289,86.289,4745,N/A,309,N/A,140,N/A,6371.31,N/A,134.28,N/A,369.24,N/A,119.36,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4147,59,70.288,35.784,41.470,19,11387,2,9573,-108,6028,155.10,6241.35,816.03,54.81,111.51,3420.75,4936.43,35.73
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,59,169.492,86.289,86.289,122,4833,1,348,-96,8680,5303.52,6828.97,4348.00,141.31,108.62,534.97,13609.26,153.95
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,59,169.492,86.289,86.289,69646,18081,70892,15374,67615,8205,40425.27,13702.57,58.04,75.79,54108.23,5626.47,76.33,36.60
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,22,59,0.373,0.190,0.220,382,4226,54,3838,305,3572,1398.27,905.17,366.32,21.42,151.81,334.55,279.43,8.72
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,59,169.492,86.289,86.289,122,318,1,234,-96,-96,5303.52,645.05,4348.00,202.76,108.62,462.59,13609.26,197.47
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4147,59,70.288,35.784,41.470,485,11387,434,9573,-1931,6028,885.35,6241.35,182.70,54.81,791.38,3420.75,182.22,35.73
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,59,169.492,86.289,86.289,318,4833,234,348,-96,8680,645.05,6828.97,202.76,141.31,462.59,534.97,197.47,153.95
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,59,169.492,86.289,86.289,3188,4833,2563,348,5961,8680,6300.32,6828.97,197.62,141.31,4394.05,534.97,171.41,153.95
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,59,169.492,86.289,86.289,3188,318,2563,234,5961,-96,6300.32,645.05,197.62,202.76,4394.05,462.59,171.41,197.47
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10494,24,437.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,24,416.667,95.293,95.293,16218,4758,13901,3292,13101,5806,10551.97,7546.71,65.06,158.61,4719.12,3122.36,33.95,94.85
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,24,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,24,416.667,95.293,95.293,150,N/A,136,N/A,170,N/A,105.49,N/A,70.32,N/A,94.45,N/A,69.52,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,250,24,10.417,2.382,2.500,14594,N/A,11906,N/A,16012,N/A,6770.21,N/A,46.39,N/A,1801.20,N/A,15.13,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,24,416.667,95.293,95.293,3465,N/A,3444,N/A,1123,N/A,3803.45,N/A,109.78,N/A,3123.85,N/A,90.72,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,24,0.083,0.019,0.020,615,917,615,917,772,1207,222.54,409.87,36.20,44.69,233.30,429.69,37.95,46.85
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2328,24,97.000,22.184,23.280,116,7953,90,6127,58,7878,106.16,6537.15,91.67,82.19,78.54,3634.38,87.40,59.32
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,24,416.667,95.293,95.293,14,2867,-3,2035,-14,2345,116.46,6215.97,831.04,216.78,105.34,4778.83,3455.83,234.80
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,28,24,1.167,0.267,0.280,7008,N/A,4180,N/A,4525,N/A,14341.29,N/A,204.64,N/A,354.21,N/A,8.47,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,24,416.667,95.293,95.293,517,N/A,434,N/A,1223,N/A,1148.56,N/A,222.34,N/A,521.06,N/A,120.17,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5716,24,238.167,54.469,57.160,10760,N/A,9637,N/A,9248,N/A,4620.76,N/A,42.94,N/A,3046.95,N/A,31.62,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,24,416.667,95.293,95.293,6241,N/A,6766,N/A,7811,N/A,6281.98,N/A,100.65,N/A,9498.47,N/A,140.39,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5670,24,236.250,54.031,56.700,10,10964,-8,9616,-50,8630,114.55,5206.25,1143.38,47.48,102.23,3011.11,1331.22,31.31
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,24,416.667,95.293,95.293,14,6304,-3,6775,-14,9357,116.46,6622.47,831.04,105.05,105.34,9457.57,3455.83,139.60
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,24,416.667,95.293,95.293,27270,16218,26888,13901,26890,13101,14965.25,10551.97,54.88,65.06,18081.05,4719.12,67.25,33.95
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,11,24,0.458,0.105,0.110,61,11491,29,3877,29,3976,141.29,24513.95,229.83,213.32,101.39,289.56,348.53,7.47
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,24,416.667,95.293,95.293,14,355,-3,268,-14,2249,116.46,1093.56,831.04,307.77,105.34,551.92,3455.83,205.68
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5670,24,236.250,54.031,56.700,458,10964,422,9616,848,8630,841.26,5206.25,183.79,47.48,793.54,3011.11,187.83,31.31
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,24,416.667,95.293,95.293,355,6304,268,6775,2249,9357,1093.56,6622.47,307.77,105.05,551.92,9457.57,205.68,139.60
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,24,416.667,95.293,95.293,2867,6304,2035,6775,2345,9357,6215.97,6622.47,216.78,105.05,4778.83,9457.57,234.80,139.60
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,24,416.667,95.293,95.293,2867,355,2035,268,2345,2249,6215.97,1093.56,216.78,307.77,4778.83,551.92,234.80,205.68
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11641,133,87.526,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,133,75.188,85.903,85.903,22237,9391,15542,6295,9504,8098,39494.13,24438.87,177.61,260.24,5275.09,5211.34,33.94,82.79
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,133,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,133,75.188,85.903,85.903,172,N/A,149,N/A,134,N/A,145.43,N/A,84.32,N/A,105.93,N/A,71.20,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7264,133,54.617,62.400,72.640,38468,N/A,30553,N/A,41669,N/A,30946.55,N/A,80.45,N/A,12141.47,N/A,39.74,N/A
24-08-05 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,133,75.188,85.903,85.903,30012,N/A,25433,N/A,18464,N/A,42749.47,N/A,142.44,N/A,20036.22,N/A,78.78,N/A
