Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,14,714.286,98.961,100.623,2271,366,1791,265,-3081,254,4993.36,590.68,219.89,161.61,4258.92,441.74,237.83,166.49
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10047,13,772.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,13,769.231,99.532,96.993,16134,5969,14122,4823,11077,14350,7794.41,5387.74,48.31,90.27,4742.10,4007.47,33.58,83.10
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,13,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,13,769.231,99.532,102.030,152,N/A,134,N/A,126,N/A,164.42,N/A,108.23,N/A,96.90,N/A,72.21,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,321,13,24.692,3.195,3.131,13794,N/A,11628,N/A,11624,N/A,16006.51,N/A,116.04,N/A,1393.64,N/A,11.99,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,13,769.231,99.532,102.030,4093,N/A,4015,N/A,-20,N/A,4495.70,N/A,109.84,N/A,3153.81,N/A,78.55,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,13,0.077,0.010,0.010,463,848,463,848,463,848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2363,13,181.769,23.519,23.051,117,7895,84,6484,181,8715,288.51,8170.44,245.68,103.49,79.96,3739.80,95.05,57.68
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,13,769.231,99.532,102.030,14,2931,-5,2266,148,565,175.89,6690.90,1256.97,228.29,106.30,5209.97,2244.42,229.97
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,38,13,2.923,0.378,0.371,5513,N/A,4138,N/A,4052,N/A,2980.16,N/A,54.06,N/A,380.51,N/A,9.20,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,13,769.231,99.532,102.030,610,N/A,478,N/A,-1129,N/A,769.22,N/A,126.05,N/A,427.56,N/A,89.36,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4543,13,349.462,45.217,44.318,8572,N/A,7903,N/A,10936,N/A,3470.15,N/A,40.48,N/A,2013.22,N/A,25.47,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,13,769.231,99.532,102.030,3999,N/A,339,N/A,130,N/A,4786.15,N/A,119.69,N/A,465.38,N/A,137.24,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4514,13,347.231,44.929,44.035,12,8837,-6,7915,67,7095,205.39,4260.33,1693.21,48.21,105.11,2065.89,1663.49,26.10
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,13,769.231,99.532,102.030,14,4086,-5,374,148,5701,175.89,5178.83,1256.97,126.75,106.30,659.19,2244.42,176.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,13,769.231,99.532,99.532,16366,16134,17211,14122,17211,11077,8465.44,7794.41,51.72,48.31,11310.01,4742.10,65.72,33.58
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,22,13,1.692,0.219,0.215,687,6326,85,3991,-12,3684,2481.64,3877.62,361.24,61.30,145.31,588.83,170.48,14.75
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,13,769.231,99.532,102.030,14,435,-5,316,148,1313,175.89,697.79,1256.97,160.56,106.30,482.71,2244.42,152.81
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4514,13,347.231,44.929,44.035,671,8837,625,7915,256,7095,818.63,4260.33,122.04,48.21,764.60,2065.89,122.42,26.10
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,13,769.231,99.532,102.030,435,4086,316,374,1313,5701,697.79,5178.83,160.56,126.75,482.71,659.19,152.81,176.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,13,769.231,99.532,102.030,2931,4086,2266,374,565,5701,6690.90,5178.83,228.29,126.75,5209.97,659.19,229.97,176.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,13,769.231,99.532,102.030,2931,435,2266,316,565,1313,6690.90,697.79,228.29,160.56,5209.97,482.71,229.97,152.81
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11647,73,159.548,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,73,136.986,85.859,85.521,19914,11425,15678,9315,13832,216,37244.11,31714.77,187.02,277.59,5215.05,6223.21,33.26,66.81
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,73,0.014,0.009,0.010,24908,N/A,24908,N/A,24908,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,73,136.986,85.859,86.211,189,N/A,166,N/A,217,N/A,286.85,N/A,151.47,N/A,109.66,N/A,66.21,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7808,73,106.959,67.039,77.761,36763,N/A,31111,N/A,43521,N/A,24838.22,N/A,67.56,N/A,11086.75,N/A,35.64,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,73,136.986,85.859,86.211,30343,N/A,27626,N/A,33029,N/A,31475.04,N/A,103.73,N/A,15148.40,N/A,54.83,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,73,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5859,73,80.260,50.305,58.351,154,34956,113,30055,219,21897,447.70,34429.41,290.34,98.49,99.59,15488.42,88.33,51.53
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,73,136.986,85.859,86.211,67,33067,38,28996,-70,24213,369.69,37816.50,555.39,114.36,131.74,16683.25,342.66,57.54
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,73,0.041,0.026,0.030,7164,N/A,6740,N/A,6740,N/A,1509.63,N/A,21.07,N/A,1226.83,N/A,18.20,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,73,136.986,85.859,86.211,405,N/A,365,N/A,467,N/A,313.52,N/A,77.39,N/A,257.48,N/A,70.63,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,73,0.082,0.052,0.060,8130,N/A,8375,N/A,6622,N/A,2137.02,N/A,26.29,N/A,2257.89,N/A,26.96,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,73,136.986,85.859,86.211,114,N/A,101,N/A,157,N/A,223.40,N/A,195.59,N/A,80.79,N/A,80.16,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5,73,0.068,0.043,0.050,1437,8412,10,9753,10,6338,3279.86,2571.07,228.24,30.57,46.62,1898.41,468.06,19.46
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,73,136.986,85.859,86.211,67,104,38,92,-70,84,369.69,242.35,555.39,233.06,131.74,99.96,342.66,108.41
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,73,136.986,85.859,85.859,86022,19914,83968,15678,65411,13832,48296.71,37244.11,56.14,187.02,65780.74,5215.05,78.34,33.26
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,8,73,0.110,0.069,0.080,6296,10764,7905,10160,9043,13311,4901.36,4959.09,77.85,46.07,5708.71,4704.11,72.22,46.30
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,73,136.986,85.859,86.211,67,200,38,164,-70,-108,369.69,461.15,555.39,230.84,131.74,306.70,342.66,186.50
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6,73,0.082,0.052,0.060,2719,8323,441,8818,523,6338,5715.41,2309.78,210.18,27.75,598.78,2432.72,135.68,27.59
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,73,136.986,85.859,86.211,200,104,164,92,-108,84,461.15,242.35,230.84,233.06,306.70,99.96,186.50,108.41
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,73,136.986,85.859,86.211,33067,104,28996,92,24213,84,37816.50,242.35,114.36,233.06,16683.25,99.96,57.54,108.41
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,73,136.986,85.859,86.211,33067,200,28996,164,24213,-108,37816.50,461.15,114.36,230.84,16683.25,306.70,57.54,186.50
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10413,43,242.163,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,43,232.558,96.034,94.375,24622,19598,18567,14659,13079,9222,25316.91,25169.72,102.82,128.43,7954.15,10432.31,42.84,71.17
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,17,43,0.395,0.163,0.167,73127,N/A,56122,N/A,46499,N/A,55211.41,N/A,75.50,N/A,17844.93,N/A,31.80,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,43,232.558,96.034,97.666,607,N/A,428,N/A,314,N/A,3750.50,N/A,618.26,N/A,220.49,N/A,51.47,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5700,43,132.558,54.739,56.047,35138,N/A,29965,N/A,16954,N/A,27009.95,N/A,76.87,N/A,20648.76,N/A,68.91,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,43,232.558,96.034,97.666,23145,N/A,12265,N/A,12503,N/A,29661.89,N/A,128.16,N/A,11094.59,N/A,90.46,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,28,43,0.651,0.269,0.275,1292,670,564,720,472,499,3062.08,324.54,236.92,48.44,138.24,329.65,24.52,45.82
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,7824,43,181.953,75.137,76.932,634,32323,421,22708,246,11057,1448.38,33031.97,228.62,102.19,355.40,21003.72,84.51,92.49
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,43,232.558,96.034,97.666,617,30555,318,21091,1144,20764,4506.19,37916.29,730.91,124.09,387.94,21430.84,121.92,101.61
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,43,0.023,0.010,0.010,5206,N/A,5206,N/A,5206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,43,232.558,96.034,97.666,414,N/A,379,N/A,275,N/A,289.24,N/A,69.89,N/A,256.13,N/A,67.66,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,43,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,43,232.558,96.034,97.666,127,N/A,116,N/A,92,N/A,98.55,N/A,77.89,N/A,86.79,N/A,74.57,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,43,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,43,232.558,96.034,97.666,617,143,318,119,1144,136,4506.19,157.47,730.91,110.50,387.94,119.12,121.92,100.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,43,232.558,96.034,96.034,48517,24622,46028,18567,46035,13079,30172.19,25316.91,62.19,102.82,39223.66,7954.15,85.22,42.84
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,43,0.070,0.029,0.029,10010,8283,9724,7547,12229,13254,2090.61,4647.41,20.89,56.11,2441.74,5188.80,25.11,68.75
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,43,232.558,96.034,97.666,617,203,318,162,1144,722,4506.19,392.03,730.91,192.99,387.94,319.35,121.92,197.73
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,43,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,43,232.558,96.034,97.666,203,143,162,119,722,136,392.03,157.47,192.99,110.50,319.35,119.12,197.73,100.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,43,232.558,96.034,97.666,30555,143,21091,119,20764,136,37916.29,157.47,124.09,110.50,21430.84,119.12,101.61,100.15
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,43,232.558,96.034,97.666,30555,203,21091,162,20764,722,37916.29,392.03,124.09,192.99,21430.84,319.35,101.61,197.73
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11065,65,170.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,65,153.846,90.375,89.750,22765,14166,15668,8969,21900,16030,60408.94,60875.82,265.36,429.72,5543.44,5186.13,35.38,57.83
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,65,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,65,153.846,90.375,90.999,185,N/A,161,N/A,130,N/A,169.16,N/A,91.44,N/A,106.09,N/A,66.00,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8310,65,127.846,75.102,82.531,36391,N/A,30741,N/A,40126,N/A,23504.04,N/A,64.59,N/A,11411.86,N/A,37.12,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,65,153.846,90.375,90.999,31720,N/A,28077,N/A,70370,N/A,32086.83,N/A,101.16,N/A,13960.24,N/A,49.72,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,65,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5727,65,88.108,51.758,56.878,159,36193,106,30302,87,21249,524.68,31811.60,331.01,87.89,94.72,14684.85,89.16,48.46
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,65,153.846,90.375,90.999,65,34168,32,29228,69,24444,436.44,38436.39,673.73,112.49,129.81,15221.38,406.54,52.08
24-08-05 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,65,0.092,0.054,0.060,4745,N/A,4554,N/A,4404,N/A,671.56,N/A,14.15,N/A,265.64,N/A,5.83,N/A
