Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,20,500.000,65.505,65.505,672,N/A,521,N/A,829,N/A,977.89,N/A,145.58,N/A,476.49,N/A,91.39,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4086,20,204.300,26.765,40.860,19333,N/A,18622,N/A,10940,N/A,10232.40,N/A,52.93,N/A,11607.87,N/A,62.33,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,20,500.000,65.505,65.505,8037,N/A,367,N/A,-10,N/A,11444.58,N/A,142.40,N/A,477.79,N/A,130.03,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3996,20,199.800,26.176,39.960,51,21302,23,19005,-106,16883,158.31,13465.53,313.18,63.21,132.71,13209.90,588.97,69.51
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,20,500.000,65.505,65.505,64,8640,12,402,4,15216,3249.78,13388.47,5099.49,154.95,121.46,701.45,1002.74,174.47
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,20,500.000,65.505,65.505,24644,27862,25517,20144,25517,12800,12609.26,22931.49,51.17,82.31,15178.12,10117.26,59.48,50.22
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,99,20,4.950,0.648,0.990,85,4524,59,4035,139,4007,228.93,1521.68,270.67,33.63,170.48,539.69,288.18,13.37
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,20,500.000,65.505,65.505,64,493,12,339,4,-4,3249.78,882.44,5099.49,178.93,121.46,581.80,1002.74,171.82
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3996,20,199.800,26.176,39.960,795,21302,680,19005,213,16883,1201.51,13465.53,151.20,63.21,1093.90,13209.90,160.94,69.51
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,20,500.000,65.505,65.505,493,8640,339,402,-4,15216,882.44,13388.47,178.93,154.95,581.80,701.45,171.82,174.47
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,20,500.000,65.505,65.505,9992,8640,6870,402,3399,15216,13377.03,13388.47,133.88,154.95,8909.05,701.45,129.69,174.47
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,20,500.000,65.505,65.505,9992,493,6870,339,3399,-4,13377.03,882.44,133.88,178.93,8909.05,581.80,129.69,171.82
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10035,12,836.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,12,833.333,99.651,99.651,21731,12238,17724,10753,15465,16235,19359.08,16273.34,89.08,132.98,8679.14,7571.64,48.97,70.41
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,12,0.083,0.010,0.010,35694,N/A,35694,N/A,35694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,12,833.333,99.651,99.651,170,N/A,150,N/A,379,N/A,387.67,N/A,227.99,N/A,98.25,N/A,65.41,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,659,12,54.917,6.567,6.590,13157,N/A,11682,N/A,12605,N/A,14218.43,N/A,108.07,N/A,1391.47,N/A,11.91,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,12,833.333,99.651,99.651,5242,N/A,5150,N/A,2845,N/A,10693.98,N/A,203.99,N/A,3181.25,N/A,61.77,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,12,0.333,0.040,0.040,530,718,550,762,541,72,51.02,532.06,9.62,74.15,18.68,560.06,3.40,73.48
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3463,12,288.583,34.509,34.630,122,9239,90,7295,64,3349,209.99,9984.94,172.17,108.08,84.30,4499.56,93.34,61.68
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,12,833.333,99.651,99.651,33,5506,13,4412,-101,300,551.97,12220.14,1662.75,221.94,115.13,5884.74,917.81,133.39
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,67,12,5.583,0.668,0.670,5747,N/A,4524,N/A,4387,N/A,5864.46,N/A,102.04,N/A,671.64,N/A,14.85,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,12,833.333,99.651,99.651,619,N/A,520,N/A,1020,N/A,923.96,N/A,149.33,N/A,406.28,N/A,78.17,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2863,12,238.583,28.530,28.630,15293,N/A,11778,N/A,6241,N/A,9718.21,N/A,63.55,N/A,7725.47,N/A,65.59,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,12,833.333,99.651,99.651,4554,N/A,277,N/A,6240,N/A,8563.50,N/A,188.02,N/A,292.93,N/A,105.93,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2798,12,233.167,27.882,27.980,41,16941,18,11719,-52,14101,247.27,13416.97,597.56,79.20,118.93,7925.63,654.93,67.63
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,12,833.333,99.651,99.651,33,4922,13,283,-101,49918,551.97,10339.24,1662.75,210.06,115.13,402.39,917.81,142.07
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,12,833.333,99.651,99.651,15081,21731,16026,17724,16026,15465,8159.09,19359.08,54.10,89.08,10947.52,8679.14,68.31,48.97
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,66,12,5.500,0.658,0.660,247,4744,75,4158,-151,3627,1247.30,2080.02,505.54,43.84,174.32,771.25,231.25,18.55
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,12,833.333,99.651,99.651,33,461,13,340,-101,363,551.97,1000.42,1662.75,216.97,115.13,464.06,917.81,136.46
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2798,12,233.167,27.882,27.980,683,16941,537,11719,-371,14101,1114.72,13416.97,163.31,79.20,895.03,7925.63,166.55,67.63
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,12,833.333,99.651,99.651,461,4922,340,283,363,49918,1000.42,10339.24,216.97,210.06,464.06,402.39,136.46,142.07
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,12,833.333,99.651,99.651,5506,4922,4412,283,300,49918,12220.14,10339.24,221.94,210.06,5884.74,402.39,133.39,142.07
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,12,833.333,99.651,99.651,5506,461,4412,340,300,363,12220.14,1000.42,221.94,216.97,5884.74,464.06,133.39,136.46
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7939,145,54.752,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6456,145,44.524,81.320,81.320,18062,7028,13733,3612,12771,5973,36397.79,34101.42,201.52,485.20,4311.40,3086.03,31.40,85.44
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,145,0.007,0.013,0.015,40813,N/A,40813,N/A,40813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6456,145,44.524,81.320,81.320,173,N/A,145,N/A,112,N/A,524.60,N/A,302.42,N/A,104.45,N/A,71.93,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4045,145,27.897,50.951,62.655,44091,N/A,34779,N/A,17651,N/A,37669.50,N/A,85.44,N/A,14459.23,N/A,41.57,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6456,145,44.524,81.320,81.320,30014,N/A,25567,N/A,32919,N/A,43784.14,N/A,145.88,N/A,28908.29,N/A,113.07,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.025,0.031,512,815,512,815,547,717,49.99,138.88,9.76,17.04,52.41,145.60,10.23,17.86
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2985,145,20.586,37.599,46.236,125,33299,89,27282,237,25077,150.99,41525.16,121.21,124.70,81.00,23036.75,91.19,84.44
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6456,145,44.524,81.320,81.320,43,29443,13,24304,-39,35636,653.83,47375.02,1527.84,160.90,111.23,27252.16,824.20,112.13
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,145,0.034,0.063,0.077,17848,N/A,14759,N/A,14759,N/A,13607.01,N/A,76.24,N/A,4751.51,N/A,32.19,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6456,145,44.524,81.320,81.320,438,N/A,376,N/A,206,N/A,678.28,N/A,154.79,N/A,261.02,N/A,69.50,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,55,145,0.379,0.693,0.852,17033,N/A,14843,N/A,12411,N/A,9838.39,N/A,57.76,N/A,8147.88,N/A,54.89,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6456,145,44.524,81.320,81.320,247,N/A,95,N/A,443,N/A,1800.64,N/A,728.34,N/A,79.13,N/A,83.38,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,54,145,0.372,0.680,0.836,18,17050,3,14494,40,10528,121.47,11568.65,659.30,67.85,88.37,8915.96,3398.00,61.51
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6456,145,44.524,81.320,81.320,43,232,13,74,-39,111,653.83,1955.23,1527.84,843.51,111.23,91.18,824.20,123.05
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,6456,145,44.524,81.320,81.320,166019,18062,160650,13733,70158,12771,98167.48,36397.79,59.13,201.52,120304.09,4311.40,74.89,31.40
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,145,0.034,0.063,0.077,906,11780,-30,14324,4073,14324,1804.78,4718.43,199.28,40.05,162.33,2109.16,545.14,14.72
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6456,145,44.524,81.320,81.320,43,210,13,159,-39,464,653.83,788.25,1527.84,375.97,111.23,290.39,824.20,182.94
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,54,145,0.372,0.680,0.836,620,17050,585,14494,-532,10528,1006.05,11568.65,162.18,67.85,836.13,8915.96,142.85,61.51
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6456,145,44.524,81.320,81.320,210,232,159,74,464,111,788.25,1955.23,375.97,843.51,290.39,91.18,182.94,123.05
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6456,145,44.524,81.320,81.320,29443,232,24304,74,35636,111,47375.02,1955.23,160.90,843.51,27252.16,91.18,112.13,123.05
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6456,145,44.524,81.320,81.320,29443,210,24304,159,35636,464,47375.02,788.25,160.90,375.97,27252.16,290.39,112.13,182.94
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10001,6,1666.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.990,99.990,29291,27965,24011,24456,56333,56399,19022.76,18244.52,64.94,65.24,14153.64,16464.27,58.95,67.32
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5400,6,900.000,53.995,54.000,154526,N/A,157724,N/A,166047,N/A,39198.66,N/A,25.37,N/A,31399.26,N/A,19.91,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.990,99.990,83770,N/A,96292,N/A,386,N/A,81900.14,N/A,97.77,N/A,140528.96,N/A,145.94,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,163,6,27.167,1.630,1.630,13287,N/A,11468,N/A,24435,N/A,5580.66,N/A,42.00,N/A,1197.67,N/A,10.44,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.990,99.990,3620,N/A,3231,N/A,9283,N/A,2730.82,N/A,75.44,N/A,2157.98,N/A,66.79,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1004,6,167.333,10.039,10.040,77800,1596,44153,1343,222642,2792,88912.17,1029.41,114.28,64.50,64451.23,1220.01,145.97,90.83
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1574,6,262.333,15.738,15.740,1512,4506,766,3874,316,6739,2712.71,2393.20,179.38,53.11,730.82,1447.77,95.43,37.37
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.990,99.990,161496,5262,107649,3869,956,470,184232.14,5572.47,114.08,105.89,159401.15,4473.69,148.08,115.62
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,297,6,49.500,2.970,2.970,4555,N/A,4358,N/A,5598,N/A,738.16,N/A,16.21,N/A,563.15,N/A,12.92,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.990,99.990,1055,N/A,665,N/A,-74,N/A,1175.93,N/A,111.42,N/A,702.98,N/A,105.65,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,6,0.167,0.010,0.010,10042,N/A,10042,N/A,10042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.990,99.990,189,N/A,150,N/A,163,N/A,208.93,N/A,110.76,N/A,143.91,N/A,96.12,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,6,0.167,0.010,0.010,-32,9753,-32,9753,-32,9753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.990,99.990,161496,268,107649,193,956,222,184232.14,288.98,114.08,107.89,159401.15,218.40,148.08,112.99
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.990,99.990,6293,29291,6083,24011,6084,56333,3356.32,19022.76,53.34,64.94,3803.61,14153.64,62.53,58.95
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.990,99.990,161496,638,107649,356,956,331,184232.14,1486.25,114.08,232.83,159401.15,720.46,148.08,202.52
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,6,0.167,0.010,0.010,-431,9753,-431,9753,-431,9753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.990,99.990,638,268,356,193,331,222,1486.25,288.98,232.83,107.89,720.46,218.40,202.52,112.99
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.990,99.990,5262,268,3869,193,470,222,5572.47,288.98,105.89,107.89,4473.69,218.40,115.62,112.99
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.990,99.990,5262,638,3869,356,470,331,5572.47,1486.25,105.89,232.83,4473.69,720.46,115.62,202.52
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10400,69,150.725,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,69,144.928,96.154,96.154,35513,19287,12866,6994,7571,189,109027.55,68632.81,307.01,355.86,4229.86,4721.34,32.88,67.51
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,6,69,0.087,0.058,0.060,33161,N/A,27984,N/A,49605,N/A,11729.27,N/A,35.37,N/A,6425.27,N/A,22.96,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,69,144.928,96.154,96.154,337,N/A,168,N/A,276,N/A,1206.24,N/A,357.90,N/A,121.49,N/A,72.34,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9149,69,132.594,87.971,91.490,60149,N/A,43622,N/A,39353,N/A,65165.88,N/A,108.34,N/A,22705.85,N/A,52.05,N/A
24-08-05 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,69,144.928,96.154,96.154,60599,N/A,40635,N/A,35722,N/A,89416.26,N/A,147.55,N/A,23018.31,N/A,56.65,N/A
