Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4925,10,492.500,49.157,45.827,658,10336,488,7478,-618,5157,1062.64,9514.85,161.50,92.05,766.24,2750.09,157.08,36.78
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,10,1000.000,99.810,107.266,517,5222,369,1669,-843,249,823.53,8369.11,159.17,160.28,493.32,2592.15,133.79,155.31
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,10,1000.000,99.810,107.266,1243,5222,996,1669,2121,249,3866.88,8369.11,311.10,160.28,2833.00,2592.15,284.32,155.31
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,10,1000.000,99.810,107.266,1243,517,996,369,2121,-843,3866.88,823.53,311.10,159.17,2833.00,493.32,284.32,133.79
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10041,12,836.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,12,833.333,99.592,97.704,19491,7424,14403,5178,11090,3813,17639.33,7628.56,90.50,102.76,5929.66,3661.28,41.17,70.72
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,12,833.333,99.592,101.514,159,N/A,143,N/A,223,N/A,107.71,N/A,67.55,N/A,97.28,N/A,68.06,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,21,12,1.750,0.209,0.206,21175,N/A,18625,N/A,43762,N/A,11186.40,N/A,52.83,N/A,10513.41,N/A,56.45,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,12,833.333,99.592,101.514,1813,N/A,2028,N/A,1635,N/A,2673.44,N/A,147.42,N/A,2067.13,N/A,101.92,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,12,0.250,0.030,0.029,459,530,439,594,439,594,38.94,186.39,8.48,35.18,6.53,121.58,1.49,20.47
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1350,12,112.500,13.445,13.244,122,4701,96,3942,47,3563,107.08,2679.63,88.03,57.00,87.17,1472.77,90.95,37.36
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,12,833.333,99.592,101.514,21,826,6,771,4,-1668,119.98,3147.59,585.01,381.04,109.49,2697.13,1984.61,349.96
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,86,12,7.167,0.856,0.844,4604,N/A,4376,N/A,4360,N/A,790.35,N/A,17.17,N/A,557.83,N/A,12.75,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,12,833.333,99.592,101.514,711,N/A,586,N/A,1053,N/A,853.80,N/A,120.16,N/A,539.60,N/A,92.12,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4998,12,416.500,49.776,49.034,11340,N/A,9279,N/A,25991,N/A,6746.85,N/A,59.50,N/A,4252.35,N/A,45.83,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,12,833.333,99.592,101.514,5794,N/A,2146,N/A,6759,N/A,7314.52,N/A,126.23,N/A,3204.57,N/A,149.32,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4971,12,414.250,49.507,48.769,25,12057,10,8969,66,16684,126.31,9901.42,495.38,82.12,114.30,4264.00,1147.46,47.54
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,12,833.333,99.592,101.514,21,6133,6,2397,4,428,119.98,9136.84,585.01,148.98,109.49,3563.11,1984.61,148.67
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,12,833.333,99.592,99.592,15370,19491,16597,14403,16598,11090,8648.84,17639.33,56.27,90.50,11209.94,5929.66,67.54,41.17
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,117,12,9.750,1.165,1.148,100,4791,61,4160,-66,5698,219.27,1667.31,218.32,34.80,198.18,689.02,326.00,16.56
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,12,833.333,99.592,101.514,21,605,6,444,4,368,119.98,847.90,585.01,140.25,109.49,547.99,1984.61,123.50
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4971,12,414.250,49.507,48.769,771,12057,615,8969,1398,16684,1088.10,9901.42,141.05,82.12,827.05,4264.00,134.53,47.54
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,12,833.333,99.592,101.514,605,6133,444,2397,368,428,847.90,9136.84,140.25,148.98,547.99,3563.11,123.50,148.67
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,12,833.333,99.592,101.514,826,6133,771,2397,-1668,428,3147.59,9136.84,381.04,148.98,2697.13,3563.11,349.96,148.67
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,12,833.333,99.592,101.514,826,605,771,444,-1668,368,3147.59,847.90,381.04,140.25,2697.13,547.99,349.96,123.50
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,16254,145,112.097,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8638,145,59.572,53.144,53.144,22078,5432,15265,2874,46261,4354,48821.97,27290.24,221.14,502.39,5870.35,2748.00,38.46,95.62
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8638,145,59.572,53.144,53.144,201,N/A,144,N/A,149,N/A,366.05,N/A,182.06,N/A,108.55,N/A,75.12,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5829,145,40.200,35.862,67.481,52374,N/A,41174,N/A,36766,N/A,47284.65,N/A,90.28,N/A,18142.71,N/A,44.06,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8638,145,59.572,53.144,53.144,40314,N/A,31204,N/A,25597,N/A,69479.94,N/A,172.35,N/A,34056.06,N/A,109.14,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.006,0.012,556,993,556,993,556,993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3993,145,27.538,24.566,46.226,199,41022,97,32323,126,42498,453.96,54059.92,228.61,131.78,94.35,28068.99,97.70,86.84
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8638,145,59.572,53.144,53.144,65,40794,4,30795,5,52505,600.60,72105.61,921.01,176.76,118.92,31024.24,3138.46,100.75
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,33,145,0.228,0.203,0.382,14285,N/A,10494,N/A,12652,N/A,12346.09,N/A,86.43,N/A,6829.25,N/A,65.08,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8638,145,59.572,53.144,53.144,492,N/A,381,N/A,281,N/A,1191.60,N/A,242.27,N/A,273.72,N/A,71.84,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,19,145,0.131,0.117,0.220,10991,N/A,9554,N/A,29125,N/A,8525.90,N/A,77.57,N/A,6636.14,N/A,69.46,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8638,145,59.572,53.144,53.144,152,N/A,90,N/A,118,N/A,669.40,N/A,440.83,N/A,83.67,N/A,93.12,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,19,145,0.131,0.117,0.220,2619,12471,724,9416,762,11056,4377.34,10020.50,167.12,80.35,1157.56,5302.55,159.89,56.32
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8638,145,59.572,53.144,53.144,65,137,4,74,5,100,600.60,765.78,921.01,560.39,118.92,96.99,3138.46,131.73
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,8638,145,59.572,53.144,53.144,142646,22078,132885,15265,66488,46261,92154.68,48821.97,64.60,221.14,104017.73,5870.35,78.28,38.46
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,35,145,0.241,0.215,0.405,1859,17676,309,10077,122,38197,3537.40,18969.25,190.25,107.31,563.42,8304.89,182.11,82.41
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8638,145,59.572,53.144,53.144,65,283,4,166,5,1006,600.60,1668.47,921.01,589.91,118.92,307.37,3138.46,185.04
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,12,145,0.083,0.074,0.139,2221,16262,830,12017,-658,11056,3748.52,10944.21,168.77,67.30,2002.19,6747.46,241.31,56.15
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8638,145,59.572,53.144,53.144,283,137,166,74,1006,100,1668.47,765.78,589.91,560.39,307.37,96.99,185.04,131.73
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8638,145,59.572,53.144,53.144,40794,137,30795,74,52505,100,72105.61,765.78,176.76,560.39,31024.24,96.99,100.75,131.73
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8638,145,59.572,53.144,53.144,40794,283,30795,166,52505,1006,72105.61,1668.47,176.76,589.91,31024.24,307.37,100.75,185.04
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10227,17,601.588,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,17,588.235,97.780,96.293,21768,15689,16523,10216,13870,16436,24426.14,18340.79,112.21,116.90,7265.48,6123.14,43.97,59.94
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,6064,17,356.706,59.294,59.832,65249,N/A,55715,N/A,28101,N/A,34359.80,N/A,52.66,N/A,18703.55,N/A,33.57,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,17,588.235,97.780,99.100,40397,N/A,41688,N/A,43630,N/A,42191.90,N/A,104.44,N/A,51017.24,N/A,122.38,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,108,17,6.353,1.056,1.066,14013,N/A,11994,N/A,12105,N/A,5426.02,N/A,38.72,N/A,2014.00,N/A,16.79,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,17,588.235,97.780,99.100,3617,N/A,3386,N/A,2349,N/A,2458.79,N/A,67.98,N/A,1992.34,N/A,58.83,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2457,17,144.529,24.025,24.243,50132,1536,49000,1527,37768,2845,30894.13,776.08,61.63,50.54,19941.72,953.27,40.70,62.42
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2194,17,129.059,21.453,21.648,4607,5702,1554,4829,3022,6628,8122.28,3264.32,176.32,57.25,1809.15,2247.11,116.43,46.53
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,17,588.235,97.780,99.100,50093,3581,42030,2971,-160,4644,69860.11,4043.55,139.46,112.92,55186.30,2867.53,131.30,96.51
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,75,17,4.412,0.733,0.740,6237,N/A,5272,N/A,4003,N/A,3996.63,N/A,64.08,N/A,1282.88,N/A,24.33,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,17,588.235,97.780,99.100,740,N/A,608,N/A,-312,N/A,871.63,N/A,117.73,N/A,494.82,N/A,81.36,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,17,0.059,0.010,0.010,3353,N/A,3353,N/A,3353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,17,588.235,97.780,99.100,176,N/A,163,N/A,303,N/A,160.54,N/A,91.15,N/A,141.16,N/A,86.65,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,17,588.235,97.780,99.100,50093,206,42030,171,-160,496,69860.11,215.42,139.46,104.48,55186.30,153.85,131.30,89.87
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,17,588.235,97.780,97.780,21166,21768,22489,16523,22492,13870,11506.51,24426.14,54.36,112.21,14024.65,7265.48,62.36,43.97
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,17,0.176,0.029,0.030,11840,5392,8668,4965,5865,7082,8044.30,1521.67,67.94,28.22,4154.54,1238.34,47.93,24.94
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,17,588.235,97.780,99.100,50093,580,42030,459,-160,310,69860.11,1209.39,139.46,208.69,55186.30,509.82,131.30,111.04
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,17,588.235,97.780,99.100,580,206,459,171,310,496,1209.39,215.42,208.69,104.48,509.82,153.85,111.04,89.87
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,17,588.235,97.780,99.100,3581,206,2971,171,4644,496,4043.55,215.42,112.92,104.48,2867.53,153.85,96.51,89.87
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,17,588.235,97.780,99.100,3581,580,2971,459,4644,310,4043.55,1209.39,112.92,208.69,2867.53,509.82,96.51,111.04
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10849,37,293.216,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,37,270.270,92.174,91.133,27112,13055,14513,6868,15439,6675,64717.02,30317.30,238.70,232.23,6421.88,5069.01,44.25,73.81
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,37,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,37,270.270,92.174,93.151,223,N/A,163,N/A,396,N/A,298.20,N/A,133.45,N/A,128.07,N/A,78.53,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9466,37,255.838,87.252,93.667,73582,N/A,55801,N/A,41557,N/A,62289.39,N/A,84.65,N/A,30366.18,N/A,54.42,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,37,270.270,92.174,93.151,79136,N/A,54483,N/A,8282,N/A,104963.62,N/A,132.64,N/A,31751.80,N/A,58.28,N/A
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,37,0.054,0.018,0.020,530,1250,530,1250,614,1277,119.00,37.62,22.45,3.01,124.75,39.44,23.54,3.15
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5754,37,155.514,53.037,56.936,215,87978,123,59624,278,161142,393.12,96767.06,182.66,109.99,123.28,38967.22,100.17,65.35
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,37,270.270,92.174,93.151,107,83570,32,54686,933,59178,401.03,116947.23,375.77,139.94,144.10,33288.15,455.43,60.87
24-08-05 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,156,37,4.216,1.438,1.544,13381,N/A,11406,N/A,6818,N/A,11016.06,N/A,82.32,N/A,8688.12,N/A,76.17,N/A
