Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,99,101.010,13.205,13.205,494,N/A,358,N/A,233,N/A,4863.74,N/A,984.22,N/A,234.66,N/A,65.55,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9,99,0.091,0.012,0.090,5391,N/A,3303,N/A,2524,N/A,4482.85,N/A,83.16,N/A,1190.17,N/A,36.03,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,99,101.010,13.205,13.205,97,N/A,83,N/A,75,N/A,229.65,N/A,236.45,N/A,69.27,N/A,83.92,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,99,0.040,0.005,0.040,6380,7181,6749,7829,7531,6834,2489.60,2556.47,39.02,35.60,2182.32,1870.64,32.33,23.89
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,99,101.010,13.205,13.205,30,81,2,63,483,180,325.82,347.76,1096.73,428.03,115.37,92.36,4820.04,147.46
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,99,101.010,13.205,13.205,115862,26956,118725,18116,64021,16708,69835.97,47413.17,60.28,175.89,88099.06,8877.81,74.20,49.01
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,21,99,0.212,0.028,0.210,1734,50435,797,7413,2754,5104,2713.06,102543.20,156.47,203.32,1652.44,4779.07,207.24,64.47
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,99,101.010,13.205,13.205,30,267,2,124,483,279,325.82,5167.30,1096.73,1937.52,115.37,296.88,4820.04,238.76
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,99,0.040,0.005,0.040,9829,7181,10930,7829,11213,6834,2556.29,2556.47,26.01,35.60,577.97,1870.64,5.29,23.89
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,99,101.010,13.205,13.205,267,81,124,63,279,180,5167.30,347.76,1937.52,428.03,296.88,92.36,238.76,147.46
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,99,101.010,13.205,13.205,21551,81,10875,63,1828,180,46078.05,347.76,213.80,428.03,15483.27,92.36,142.38,147.46
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,99,101.010,13.205,13.205,21551,267,10875,124,1828,279,46078.05,5167.30,213.80,1937.52,15483.27,296.88,142.38,238.76
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10038,10,1003.800,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,10,1000.000,99.621,99.621,17040,6239,14374,4803,12414,11528,10735.06,7020.58,63.00,112.52,5080.87,3925.92,35.35,81.74
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,14,10,1.400,0.139,0.140,93790,N/A,85098,N/A,41677,N/A,52111.89,N/A,55.56,N/A,57274.86,N/A,67.30,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,10,1000.000,99.621,99.621,297,N/A,141,N/A,106,N/A,3975.87,N/A,1339.25,N/A,101.90,N/A,72.23,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,41,10,4.100,0.408,0.410,16497,N/A,13359,N/A,12891,N/A,6622.94,N/A,40.15,N/A,3545.53,N/A,26.54,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,10,1000.000,99.621,99.621,2710,N/A,2745,N/A,1851,N/A,2562.74,N/A,94.55,N/A,2171.69,N/A,79.12,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,12,10,1.200,0.120,0.120,8206,798,525,871,666,657,18523.37,339.79,225.73,42.59,150.66,313.39,28.68,35.99
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2234,10,223.400,22.255,22.340,173,5756,105,4819,208,11395,269.78,3588.55,155.65,62.34,94.24,2296.85,89.70,47.66
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,10,1000.000,99.621,99.621,219,1967,7,1672,-8,1758,6294.90,3867.05,2868.62,196.61,114.08,3350.62,1718.43,200.41
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,10,0.900,0.090,0.090,4136,N/A,4025,N/A,3952,N/A,240.77,N/A,5.82,N/A,108.50,N/A,2.70,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,10,1000.000,99.621,99.621,480,N/A,438,N/A,347,N/A,680.23,N/A,141.64,N/A,425.80,N/A,97.15,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4511,10,451.100,44.939,45.110,8906,N/A,8023,N/A,6341,N/A,3869.70,N/A,43.45,N/A,2135.48,N/A,26.62,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,10,1000.000,99.621,99.621,4115,N/A,340,N/A,7290,N/A,5063.55,N/A,123.04,N/A,491.23,N/A,144.68,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4481,10,448.100,44.640,44.810,16,9183,-1,7989,28,7678,125.12,5102.86,802.97,55.57,109.13,2169.77,11336.39,27.16
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,10,1000.000,99.621,99.621,219,4204,7,374,-8,77,6294.90,5644.65,2868.62,134.25,114.08,697.83,1718.43,186.74
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,10,1000.000,99.621,99.621,11786,17040,10707,14374,10710,12414,6557.39,10735.06,55.64,63.00,8146.89,5080.87,76.09,35.35
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,11,10,1.100,0.110,0.110,266,4558,157,4152,-29,8453,339.76,1362.14,127.84,29.89,354.46,472.55,225.08,11.38
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,10,1000.000,99.621,99.621,219,325,7,267,-8,-388,6294.90,609.21,2868.62,187.64,114.08,473.24,1718.43,177.22
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4485,10,448.500,44.680,44.850,376,9181,348,7987,491,7678,796.28,5101.66,211.85,55.57,739.52,2168.71,212.76,27.15
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,10,1000.000,99.621,99.621,325,4204,267,374,-388,77,609.21,5644.65,187.64,134.25,473.24,697.83,177.22,186.74
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,10,1000.000,99.621,99.621,1967,4204,1672,374,1758,77,3867.05,5644.65,196.61,134.25,3350.62,697.83,200.41,186.74
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,10,1000.000,99.621,99.621,1967,325,1672,267,1758,-388,3867.05,609.21,196.61,187.64,3350.62,473.24,200.41,177.22
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10014,8,1251.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,8,1250.000,99.860,99.860,17036,6106,14362,5214,14470,7223,13608.96,5954.81,79.88,97.52,4965.97,3804.35,34.58,72.96
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,8,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,8,1250.000,99.860,99.860,157,N/A,141,N/A,298,N/A,113.81,N/A,72.36,N/A,96.62,N/A,68.75,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,34,8,4.250,0.340,0.340,20453,N/A,16313,N/A,17626,N/A,12052.31,N/A,58.93,N/A,7015.71,N/A,43.01,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,8,1250.000,99.860,99.860,2597,N/A,2759,N/A,3349,N/A,2992.63,N/A,115.23,N/A,2028.35,N/A,73.53,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,8,0.750,0.060,0.060,466,666,458,649,500,603,31.53,243.73,6.76,36.60,32.37,195.23,7.06,30.09
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2245,8,280.625,22.419,22.450,127,5347,99,4533,4,3689,134.13,3622.90,105.34,67.75,86.21,1938.20,87.48,42.76
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,8,1250.000,99.860,99.860,24,1820,9,1694,76,3244,125.42,3920.33,520.94,215.35,110.96,3145.04,1271.43,185.69
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,135,8,16.875,1.348,1.350,11724,N/A,10673,N/A,18210,N/A,6062.97,N/A,51.72,N/A,3931.29,N/A,36.83,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,8,1250.000,99.860,99.860,622,N/A,435,N/A,-495,N/A,1596.08,N/A,256.69,N/A,377.47,N/A,86.86,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3608,8,451.000,36.030,36.080,9356,N/A,8151,N/A,7491,N/A,4897.33,N/A,52.34,N/A,2366.65,N/A,29.04,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,8,1250.000,99.860,99.860,3482,N/A,238,N/A,289,N/A,5305.70,N/A,152.40,N/A,265.17,N/A,111.25,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3587,8,448.375,35.820,35.870,14,9616,3,8139,256,7544,111.68,6004.34,778.55,62.44,102.53,2359.33,3801.59,28.99
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,8,1250.000,99.860,99.860,24,3540,9,242,76,4014,125.42,5797.73,520.94,163.78,110.96,368.43,1271.43,152.39
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,8,1250.000,99.860,99.860,9758,17036,8627,14362,8628,14470,5508.21,13608.96,56.45,79.88,5894.08,4965.97,68.32,34.58
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,137,8,17.125,1.368,1.370,50,11662,9,10648,38,7258,171.04,6639.81,342.46,56.93,131.84,4059.06,1520.51,38.12
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,8,1250.000,99.860,99.860,24,449,9,254,76,1296,125.42,1625.56,520.94,362.01,110.96,429.57,1271.43,169.15
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3587,8,448.375,35.820,35.870,420,9616,337,8139,-766,7544,1036.89,6004.34,247.15,62.44,757.91,2359.33,225.22,28.99
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,8,1250.000,99.860,99.860,449,3540,254,242,1296,4014,1625.56,5797.73,362.01,163.78,429.57,368.43,169.15,152.39
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,8,1250.000,99.860,99.860,1820,3540,1694,242,3244,4014,3920.33,5797.73,215.35,163.78,3145.04,368.43,185.69,152.39
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,8,1250.000,99.860,99.860,1820,449,1694,254,3244,1296,3920.33,1625.56,215.35,362.01,3145.04,429.57,185.69,169.15
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,17981,86,209.081,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,86,116.279,55.614,55.614,23680,4292,18469,2593,16859,3994,26332.71,10079.10,111.20,234.81,6705.06,2584.91,36.30,99.71
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,86,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,86,116.279,55.614,55.614,165,N/A,147,N/A,237,N/A,137.90,N/A,83.59,N/A,98.56,N/A,66.91,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5647,86,65.663,31.405,56.470,42773,N/A,33422,N/A,38753,N/A,35837.86,N/A,83.79,N/A,13393.74,N/A,40.07,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,86,116.279,55.614,55.614,27088,N/A,21913,N/A,35623,N/A,43189.38,N/A,159.44,N/A,24671.88,N/A,112.59,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,86,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4626,86,53.791,25.727,46.260,124,31909,90,25184,153,3822,175.87,47535.33,142.28,148.97,83.98,24304.20,93.50,96.51
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,86,116.279,55.614,55.614,26,29551,6,23029,-193,41487,161.54,49369.69,615.85,167.07,113.55,24561.63,1956.42,106.66
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,86,0.105,0.050,0.090,8523,N/A,4772,N/A,13701,N/A,5954.99,N/A,69.87,N/A,1421.88,N/A,29.80,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,86,116.279,55.614,55.614,419,N/A,373,N/A,684,N/A,419.82,N/A,100.13,N/A,249.87,N/A,66.99,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,39,86,0.453,0.217,0.390,11962,N/A,10749,N/A,10749,N/A,6094.55,N/A,50.95,N/A,4818.55,N/A,44.83,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,86,116.279,55.614,55.614,140,N/A,87,N/A,266,N/A,835.12,N/A,596.44,N/A,74.54,N/A,85.75,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,38,86,0.442,0.211,0.380,-0,12480,-17,11221,-86,6480,124.28,6770.57,117558.37,54.25,95.15,4372.18,560.97,38.97
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,86,116.279,55.614,55.614,26,126,6,70,-193,-42,161.54,876.35,615.85,695.83,113.55,96.11,1956.42,137.81
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,86,116.279,55.614,55.614,114184,23680,118385,18469,79089,16859,54557.12,26332.71,47.78,111.20,65383.40,6705.06,55.23,36.30
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,12,86,0.140,0.067,0.120,987,8789,329,4455,225,20320,2009.06,7722.33,203.59,87.87,387.96,1210.60,117.83,27.17
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,86,116.279,55.614,55.614,26,188,6,150,-193,916,161.54,525.68,615.85,279.70,113.55,312.35,1956.42,208.28
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,38,86,0.442,0.211,0.380,338,12480,339,11221,1673,6480,811.54,6770.57,239.95,54.25,914.09,4372.18,269.68,38.97
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,86,116.279,55.614,55.614,188,126,150,70,916,-42,525.68,876.35,279.70,695.83,312.35,96.11,208.28,137.81
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,86,116.279,55.614,55.614,29551,126,23029,70,41487,-42,49369.69,876.35,167.07,695.83,24561.63,96.11,106.66,137.81
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,86,116.279,55.614,55.614,29551,188,23029,150,41487,916,49369.69,525.68,167.07,279.70,24561.63,312.35,106.66,208.28
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10003,9,1111.444,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,9,1111.111,99.970,99.970,33486,33029,26762,29595,47120,11768,23268.28,20501.01,69.49,62.07,15551.73,19081.06,58.11,64.47
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,6849,9,761.000,68.469,68.490,120068,N/A,119760,N/A,94055,N/A,31670.95,N/A,26.38,N/A,23304.63,N/A,19.46,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,9,1111.111,99.970,99.970,82595,N/A,105895,N/A,116442,N/A,61157.19,N/A,74.04,N/A,49356.05,N/A,46.61,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,103,9,11.444,1.030,1.030,15020,N/A,12424,N/A,10496,N/A,7233.11,N/A,48.16,N/A,2472.64,N/A,19.90,N/A
24-07-02 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,9,1111.111,99.970,99.970,3313,N/A,3014,N/A,645,N/A,2558.17,N/A,77.22,N/A,2019.47,N/A,67.00,N/A
