Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.900,99.900,568,N/A,485,N/A,674,N/A,959.63,N/A,168.81,N/A,558.89,N/A,115.29,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5590,6,931.667,55.844,55.900,11746,N/A,9738,N/A,13803,N/A,6868.00,N/A,58.47,N/A,4894.82,N/A,50.26,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.900,99.900,6654,N/A,5467,N/A,30426,N/A,7697.32,N/A,115.68,N/A,7820.75,N/A,143.04,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5519,6,919.833,55.135,55.190,-1,12146,-8,9702,-38,6532,335.83,8172.92,57742.94,67.29,124.57,4973.94,1547.35,51.27
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.900,99.900,7009,6806,7,5285,-22,-40,53614.36,8496.85,764.88,124.85,134.97,7594.31,1969.19,143.70
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.900,99.900,6176,19151,6776,15152,6776,12792,3023.01,13031.41,48.94,68.05,3339.56,6192.08,49.29,40.87
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,39,6,6.500,0.390,0.390,-29,3986,-10,3812,-756,3839,405.05,586.09,1403.60,14.71,188.03,279.21,1809.82,7.32
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.900,99.900,7009,415,7,317,-22,-651,53614.36,931.70,764.88,224.57,134.97,553.42,1969.19,174.54
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5535,6,922.500,55.295,55.350,450,12136,371,9691,767,11006,925.38,8165.71,205.68,67.29,806.71,4973.10,217.18,51.32
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.900,99.900,415,6806,317,5285,-651,-40,931.70,8496.85,224.57,124.85,553.42,7594.31,174.54,143.70
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.900,99.900,5352,6806,3928,5285,8803,-40,9135.59,8496.85,170.71,124.85,7845.27,7594.31,199.75,143.70
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.900,99.900,5352,415,3928,317,8803,-651,9135.59,931.70,170.71,224.57,7845.27,553.42,199.75,174.54
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10413,10,1041.300,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,10,1000.000,96.034,96.034,26365,9800,16740,5863,15307,2208,35655.01,18142.89,135.24,185.13,7911.89,4776.94,47.26,81.48
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,10,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,10,1000.000,96.034,96.034,148,N/A,133,N/A,2,N/A,111.47,N/A,75.48,N/A,99.34,N/A,74.56,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1479,10,147.900,14.203,14.790,16340,N/A,13050,N/A,14588,N/A,10523.08,N/A,64.40,N/A,2756.08,N/A,21.12,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,10,1000.000,96.034,96.034,2570,N/A,3588,N/A,7896,N/A,17087.20,N/A,664.95,N/A,6527.40,N/A,181.91,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,10,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2789,10,278.900,26.784,27.890,116,16018,88,10966,151,5270,103.42,15903.12,89.51,99.28,82.54,8639.82,94.22,78.78
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,10,1000.000,96.034,96.034,7,6600,-7,3913,197,-21112,152.47,23100.29,2262.35,350.01,113.66,9725.94,1571.21,248.55
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3263,10,326.300,31.336,32.630,20599,N/A,15437,N/A,11695,N/A,29015.51,N/A,140.86,N/A,8007.72,N/A,51.87,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,10,1000.000,96.034,96.034,7052,N/A,829,N/A,-882,N/A,19079.35,N/A,270.56,N/A,1371.97,N/A,165.43,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4576,10,457.600,43.945,45.760,10976,N/A,9346,N/A,5932,N/A,6075.80,N/A,55.35,N/A,4201.53,N/A,44.95,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,10,1000.000,96.034,96.034,5097,N/A,591,N/A,196,N/A,6792.18,N/A,133.25,N/A,1472.21,N/A,249.29,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4538,10,453.800,43.580,45.380,4,11374,-9,9205,-3,12996,123.61,9182.07,2831.86,80.73,107.96,4171.78,1256.37,45.32
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,10,1000.000,96.034,96.034,7,5250,-7,606,197,8131,152.47,8339.07,2262.35,158.84,113.66,1362.05,1571.21,224.74
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,10,1000.000,96.034,96.034,17704,26365,19547,16740,19547,15307,6003.01,35655.01,33.91,135.24,2937.77,7911.89,15.03,47.26
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3240,10,324.000,31.115,32.400,1,22002,-20,15256,-116,7551,213.53,33402.56,27625.99,151.81,136.79,8248.31,697.25,54.07
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,10,1000.000,96.034,96.034,7,7313,-7,605,197,1315,152.47,21568.51,2262.35,294.93,113.66,1263.78,1571.21,208.93
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4279,10,427.900,41.093,42.790,1315,11239,384,9239,928,6348,3597.59,6749.62,273.51,60.05,897.75,4135.26,233.60,44.76
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,10,1000.000,96.034,96.034,7313,5250,605,606,1315,8131,21568.51,8339.07,294.93,158.84,1263.78,1362.05,208.93,224.74
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,10,1000.000,96.034,96.034,6600,5250,3913,606,-21112,8131,23100.29,8339.07,350.01,158.84,9725.94,1362.05,248.55,224.74
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,10,1000.000,96.034,96.034,6600,7313,3913,605,-21112,1315,23100.29,21568.51,350.01,294.93,9725.94,1263.78,248.55,208.93
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10461,35,298.886,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,35,285.714,95.593,95.593,24738,15883,19146,12019,23074,14563,25404.03,22204.88,102.69,139.80,8281.06,9844.46,43.25,81.91
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,35,0.086,0.029,0.030,143921,N/A,117892,N/A,117892,N/A,117995.17,N/A,81.99,N/A,113831.13,N/A,96.56,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,35,285.714,95.593,95.593,320,N/A,237,N/A,204,N/A,3001.85,N/A,938.13,N/A,156.23,N/A,65.97,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7557,35,215.914,72.240,75.570,43020,N/A,36240,N/A,32976,N/A,29241.54,N/A,67.97,N/A,20651.56,N/A,56.99,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,35,285.714,95.593,95.593,34493,N/A,28970,N/A,67861,N/A,33275.79,N/A,96.47,N/A,27366.95,N/A,94.47,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,35,0.086,0.029,0.030,554,853,559,865,621,400,70.63,446.76,12.76,52.37,92.38,635.09,16.52,73.40
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,7579,35,216.543,72.450,75.790,260,43110,197,35467,720,25422,244.82,35857.16,94.17,83.18,181.28,28354.77,92.07,79.95
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,35,285.714,95.593,95.593,252,41117,131,33662,225,14566,4733.26,39242.69,1875.73,95.44,198.96,27996.21,151.45,83.17
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,35,0.143,0.048,0.050,45815,N/A,24263,N/A,39892,N/A,57251.05,N/A,124.96,N/A,23171.69,N/A,95.50,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,35,285.714,95.593,95.593,490,N/A,425,N/A,536,N/A,1562.00,N/A,318.66,N/A,287.20,N/A,67.58,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,15,35,0.429,0.143,0.150,27370,N/A,10822,N/A,6528,N/A,49219.59,N/A,179.83,N/A,6365.48,N/A,58.82,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,35,285.714,95.593,95.593,239,N/A,171,N/A,107,N/A,2126.63,N/A,889.22,N/A,125.09,N/A,73.17,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,13,35,0.371,0.124,0.130,797,9316,55,8977,65,10852,2056.77,4083.97,258.02,43.84,155.72,3505.28,284.95,39.05
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,35,285.714,95.593,95.593,252,277,131,185,225,17,4733.26,3083.29,1875.73,1113.11,198.96,161.94,151.45,87.50
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,35,285.714,95.593,95.593,43623,24738,43224,19146,43230,23074,22958.69,25404.03,52.63,102.69,28803.95,8281.06,66.64,43.25
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,35,0.114,0.038,0.040,2595,11740,1707,7944,6981,9272,3265.47,8807.89,125.83,75.02,2371.26,2222.43,138.94,27.97
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,35,285.714,95.593,95.593,252,282,131,213,225,-161,4733.26,2376.33,1875.73,843.61,198.96,351.26,151.45,165.13
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,13,35,0.371,0.124,0.130,2575,11689,656,9282,656,36990,4671.49,8576.54,181.43,73.37,1271.63,3193.02,193.73,34.40
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,35,285.714,95.593,95.593,282,277,213,185,-161,17,2376.33,3083.29,843.61,1113.11,351.26,161.94,165.13,87.50
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,35,285.714,95.593,95.593,41117,277,33662,185,14566,17,39242.69,3083.29,95.44,1113.11,27996.21,161.94,83.17,87.50
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,35,285.714,95.593,95.593,41117,282,33662,213,14566,-161,39242.69,2376.33,95.44,843.61,27996.21,351.26,83.17,165.13
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10016,5,2003.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,5,2000.000,99.840,99.840,35627,27867,17740,17124,24061,5057,59574.44,35464.67,167.22,127.26,10078.71,13833.40,56.81,80.78
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8681,5,1736.200,86.671,86.810,154442,N/A,117539,N/A,68494,N/A,128629.30,N/A,83.29,N/A,70040.85,N/A,59.59,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,5,2000.000,99.840,99.840,138915,N/A,103798,N/A,47027,N/A,143762.33,N/A,103.49,N/A,76054.76,N/A,73.27,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,765,5,153.000,7.638,7.650,15572,N/A,13606,N/A,11081,N/A,5577.93,N/A,35.82,N/A,3527.64,N/A,25.93,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,5,2000.000,99.840,99.840,4774,N/A,3907,N/A,26815,N/A,4214.07,N/A,88.27,N/A,2593.95,N/A,66.40,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2026,5,405.200,20.228,20.260,97435,1941,87151,1986,92257,1205,47556.77,784.00,48.81,40.39,43386.43,896.90,49.78,45.15
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,207,5,41.400,2.067,2.070,15239,7325,10987,6338,515,13657,14415.16,4046.74,94.60,55.25,15532.12,2777.71,141.37,43.83
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,5,2000.000,99.840,99.840,180591,5868,115396,4101,-2341,3946,205067.99,6749.07,113.55,115.01,101724.93,3939.93,88.15,96.08
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,298,5,59.600,2.975,2.980,6115,N/A,4936,N/A,6761,N/A,4538.01,N/A,74.22,N/A,1197.37,N/A,24.26,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,5,2000.000,99.840,99.840,764,N/A,508,N/A,-14,N/A,1562.25,N/A,204.46,N/A,798.59,N/A,157.18,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,12,5,2.400,0.120,0.120,2725,N/A,2618,N/A,2982,N/A,332.94,N/A,12.22,N/A,154.45,N/A,5.90,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,5,2000.000,99.840,99.840,235,N/A,184,N/A,717,N/A,283.52,N/A,120.42,N/A,192.41,N/A,104.31,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,5,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,5,2000.000,99.840,99.840,180591,304,115396,214,-2341,-90,205067.99,377.24,113.55,124.02,101724.93,215.38,88.15,100.54
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,5,2000.000,99.840,99.840,5244,35627,5365,17740,5365,24061,2587.62,59574.44,49.34,167.22,2910.34,10078.71,54.25,56.81
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,5,0.200,0.010,0.010,3739,4106,3739,4106,3739,4106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,5,2000.000,99.840,99.840,180591,679,115396,296,-2341,1938,205067.99,2901.90,113.55,427.66,101724.93,762.39,88.15,257.26
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,5,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,5,2000.000,99.840,99.840,679,304,296,214,1938,-90,2901.90,377.24,427.66,124.02,762.39,215.38,257.26,100.54
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,5,2000.000,99.840,99.840,5868,304,4101,214,3946,-90,6749.07,377.24,115.01,124.02,3939.93,215.38,96.08,100.54
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,5,2000.000,99.840,99.840,5868,679,4101,296,3946,1938,6749.07,2901.90,115.01,427.66,3939.93,762.39,96.08,257.26
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11142,34,327.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,34,294.118,89.750,89.750,24155,7929,17763,4682,28428,8245,24856.13,15562.17,102.90,196.27,7925.24,4821.42,44.62,102.99
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,34,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,34,294.118,89.750,89.750,131,N/A,115,N/A,125,N/A,133.79,N/A,102.01,N/A,108.97,N/A,94.81,N/A
24-07-08 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,2698,34,79.353,24.215,26.980,20389,N/A,17111,N/A,22834,N/A,11019.71,N/A,54.05,N/A,6925.82,N/A,40.48,N/A
