Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2087,15,139.133,18.060,20.870,102,7699,78,6013,103,6368,87.65,5708.86,86.09,74.15,72.01,3394.27,92.32,56.45
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,15,666.667,86.535,86.535,9,1854,-4,1572,337,920,108.61,7435.16,1216.25,401.08,102.23,4946.07,2686.20,314.62
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,689,15,45.933,5.962,6.890,18060,N/A,16445,N/A,13126,N/A,8359.80,N/A,46.29,N/A,5666.23,N/A,34.46,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,15,666.667,86.535,86.535,1661,N/A,460,N/A,22896,N/A,5028.92,N/A,302.72,N/A,637.43,N/A,138.60,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6136,15,409.067,53.098,61.360,9567,N/A,9143,N/A,6234,N/A,3848.42,N/A,40.22,N/A,3740.24,N/A,40.91,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,15,666.667,86.535,86.535,5946,N/A,6086,N/A,14886,N/A,5471.92,N/A,92.03,N/A,8436.25,N/A,138.62,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6073,15,404.867,52.553,60.730,9,9282,-3,8794,-78,6245,105.51,3825.20,1199.06,41.21,100.58,3553.44,3463.86,40.41
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,15,666.667,86.535,86.535,9,5736,-4,5847,337,10344,108.61,5329.88,1216.25,92.92,102.23,7976.20,2686.20,136.42
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,15,666.667,86.535,86.535,20263,17410,22564,14600,22565,8049,9993.31,12779.58,49.32,73.40,11304.82,5304.00,50.10,36.33
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,681,15,45.400,5.893,6.810,-9,17919,-24,15923,20,21087,124.90,9193.23,1462.58,51.30,118.11,5272.24,492.64,33.11
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,15,666.667,86.535,86.535,9,1484,-4,275,337,-197,108.61,5085.55,1216.25,342.72,102.23,595.45,2686.20,216.57
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6064,15,404.267,52.475,60.640,435,9281,305,8794,20,12468,1418.46,3825.37,326.06,41.22,715.03,3549.70,234.20,40.37
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,15,666.667,86.535,86.535,1484,5736,275,5847,-197,10344,5085.55,5329.88,342.72,92.92,595.45,7976.20,216.57,136.42
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,15,666.667,86.535,86.535,1854,5736,1572,5847,920,10344,7435.16,5329.88,401.08,92.92,4946.07,7976.20,314.62,136.42
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,15,666.667,86.535,86.535,1854,1484,1572,275,920,-197,7435.16,5085.55,401.08,342.72,4946.07,595.45,314.62,216.57
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15948,30,531.600,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,30,333.333,62.704,62.704,20972,3582,16829,2206,18515,1170,29123.82,15960.81,138.87,445.62,6544.94,1914.78,38.89,86.82
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,83,30,2.767,0.520,0.830,76741,N/A,71811,N/A,148441,N/A,37808.82,N/A,49.27,N/A,30879.21,N/A,43.00,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,30,333.333,62.704,62.704,787,N/A,137,N/A,160,N/A,7749.77,N/A,984.63,N/A,95.56,N/A,69.79,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,52,30,1.733,0.326,0.520,13410,N/A,11164,N/A,10426,N/A,7603.98,N/A,56.70,N/A,1020.20,N/A,9.14,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,30,333.333,62.704,62.704,3454,N/A,3678,N/A,909,N/A,3035.01,N/A,87.87,N/A,2701.54,N/A,73.45,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,21,30,0.700,0.132,0.210,59110,1735,53886,1956,27731,653,38307.67,632.71,64.81,36.46,23843.50,476.63,44.25,24.37
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2490,30,83.000,15.613,24.900,132,6987,78,5800,20,7496,1052.45,4320.59,799.10,61.83,73.24,3115.10,94.27,53.71
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,30,333.333,62.704,62.704,781,3379,-6,2875,25,4198,10622.95,5439.82,1359.81,160.99,104.18,4602.33,1810.02,160.10
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,14,30,0.467,0.088,0.140,4420,N/A,4394,N/A,5011,N/A,442.40,N/A,10.01,N/A,492.65,N/A,11.21,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,30,333.333,62.704,62.704,471,N/A,410,N/A,-308,N/A,707.40,N/A,150.11,N/A,383.87,N/A,93.56,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4020,30,134.000,25.207,40.200,11057,N/A,10201,N/A,8227,N/A,4509.14,N/A,40.78,N/A,3592.98,N/A,35.22,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,30,333.333,62.704,62.704,4550,N/A,266,N/A,9719,N/A,6053.87,N/A,133.04,N/A,293.54,N/A,110.38,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3987,30,132.900,25.000,39.870,5,10787,-6,9840,-21,7956,109.27,4538.60,2217.08,42.07,102.68,3455.32,1772.47,35.11
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,30,333.333,62.704,62.704,781,4411,-6,302,25,16642,10622.95,5935.77,1359.81,134.58,104.18,429.59,1810.02,142.23
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,30,333.333,62.704,62.704,46233,20972,47339,16829,47340,18515,14177.37,29123.82,30.67,138.87,17797.13,6544.94,37.60,38.89
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,30,0.033,0.006,0.010,-40,3511,-40,3511,-40,3511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,30,333.333,62.704,62.704,781,261,-6,190,25,-349,10622.95,578.67,1359.81,221.74,104.18,429.13,1810.02,225.45
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3990,30,133.000,25.019,39.900,404,10785,370,9840,124,14881,797.52,4538.04,197.24,42.08,763.43,3455.00,206.23,35.11
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,30,333.333,62.704,62.704,261,4411,190,302,-349,16642,578.67,5935.77,221.74,134.58,429.13,429.59,225.45,142.23
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,30,333.333,62.704,62.704,3379,4411,2875,302,4198,16642,5439.82,5935.77,160.99,134.58,4602.33,429.59,160.10,142.23
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,30,333.333,62.704,62.704,3379,261,2875,190,4198,-349,5439.82,578.67,160.99,221.74,4602.33,429.13,160.10,225.45
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,991,146,6.788,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,702,146,4.808,70.838,70.838,51222,35430,21075,11552,43618,4376,100151.77,71949.59,195.52,203.07,14293.75,13374.53,67.82,115.78
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8,146,0.055,0.807,1.140,76592,N/A,69356,N/A,75600,N/A,36135.91,N/A,47.18,N/A,22791.90,N/A,32.86,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,702,146,4.808,70.838,70.838,2756,N/A,330,N/A,196,N/A,9226.13,N/A,334.71,N/A,432.96,N/A,131.30,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,332,146,2.274,33.502,47.293,85557,N/A,58941,N/A,33537,N/A,81691.54,N/A,95.48,N/A,35386.57,N/A,60.04,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,702,146,4.808,70.838,70.838,42312,N/A,4725,N/A,2868,N/A,74429.74,N/A,175.91,N/A,7627.46,N/A,161.44,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,146,0.027,0.404,0.570,34852,1264,32378,1397,73115,1321,38468.54,605.59,110.38,47.92,45427.56,388.55,140.31,27.82
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,352,146,2.411,35.520,50.142,3174,73067,2340,53744,2153,34073,2951.93,67656.78,92.99,92.60,1747.70,38065.49,74.69,70.83
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,702,146,4.808,70.838,70.838,2676,42788,224,4234,-397,-3132,9334.84,82624.68,348.89,193.10,522.35,10754.67,233.00,254.01
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,95,146,0.651,9.586,13.533,8221,N/A,5502,N/A,9398,N/A,6171.96,N/A,75.08,N/A,2008.37,N/A,36.50,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,702,146,4.808,70.838,70.838,1923,N/A,643,N/A,-275,N/A,3483.00,N/A,181.08,N/A,750.82,N/A,116.72,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,148,146,1.014,14.934,21.083,6358,N/A,5002,N/A,5003,N/A,4122.96,N/A,64.85,N/A,2760.07,N/A,55.18,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,702,146,4.808,70.838,70.838,1788,N/A,254,N/A,614,N/A,3093.61,N/A,173.06,N/A,426.95,N/A,167.95,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,108,146,0.740,10.898,15.385,6168,7481,5898,6009,5803,3655,5525.91,4163.38,89.59,55.65,5157.93,2524.65,87.46,42.02
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,702,146,4.808,70.838,70.838,2676,1806,224,313,-397,139,9334.84,3260.32,348.89,180.56,522.35,603.88,233.00,192.70
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,702,146,4.808,70.838,70.838,156314,51222,144270,21075,64838,43618,99654.22,100151.77,63.75,195.52,130904.68,14293.75,90.74,67.82
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,99,146,0.678,9.990,14.103,7597,7313,6372,5342,4610,8700,4603.22,5834.91,60.59,79.79,2787.90,1762.13,43.75,32.99
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,702,146,4.808,70.838,70.838,2676,1765,224,422,-397,99,9334.84,3925.19,348.89,222.45,522.35,880.10,233.00,208.69
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,109,146,0.747,10.999,15.527,5420,7556,4743,6037,2015,3655,4836.54,4217.38,89.24,55.82,5045.16,2575.69,106.38,42.66
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,702,146,4.808,70.838,70.838,1765,1806,422,313,99,139,3925.19,3260.32,222.45,180.56,880.10,603.88,208.69,192.70
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,702,146,4.808,70.838,70.838,42788,1806,4234,313,-3132,139,82624.68,3260.32,193.10,180.56,10754.67,603.88,254.01,192.70
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,702,146,4.808,70.838,70.838,42788,1765,4234,422,-3132,99,82624.68,3925.19,193.10,222.45,10754.67,880.10,254.01,208.69
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,17902,74,241.919,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,74,135.135,55.860,55.860,24288,6729,18349,3259,14599,1918,27110.49,17758.48,111.62,263.91,7035.68,3842.90,38.34,117.92
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,74,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,74,135.135,55.860,55.860,172,N/A,154,N/A,157,N/A,136.81,N/A,79.65,N/A,101.33,N/A,65.91,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3724,74,50.324,20.802,37.240,25663,N/A,22137,N/A,43665,N/A,13223.67,N/A,51.53,N/A,8106.40,N/A,36.62,N/A
24-07-08 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,74,135.135,55.860,55.860,12017,N/A,5251,N/A,23778,N/A,13323.22,N/A,110.87,N/A,4270.94,N/A,81.33,N/A
