Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.950,99.950,3251,495,2611,370,-11354,-34,7722.68,948.29,237.57,191.50,5512.82,643.70,211.13,173.92
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10026,11,911.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,11,909.091,99.741,99.741,16100,5782,13784,4320,9193,5626,12151.98,6204.78,75.48,107.30,4266.92,3830.30,30.96,88.66
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,11,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,11,909.091,99.741,99.741,141,N/A,127,N/A,121,N/A,106.72,N/A,75.70,N/A,97.31,N/A,76.34,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,64,11,5.818,0.638,0.640,13169,N/A,11142,N/A,12848,N/A,5606.97,N/A,42.58,N/A,928.39,N/A,8.33,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,11,909.091,99.741,99.741,407,N/A,2309,N/A,911,N/A,9198.85,N/A,2258.60,N/A,3415.53,N/A,147.92,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,11,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1756,11,159.636,17.514,17.560,111,6121,85,5166,26,2539,114.84,3567.46,103.16,58.29,75.64,2527.55,88.48,48.93
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,11,909.091,99.741,99.741,9,-637,-4,504,-9,5164,118.67,10274.82,1253.18,1612.72,109.33,4807.43,3063.66,954.77
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1631,11,148.273,16.268,16.310,21656,N/A,15997,N/A,15558,N/A,20579.33,N/A,95.03,N/A,8145.63,N/A,50.92,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,11,909.091,99.741,99.741,3886,N/A,526,N/A,52071,N/A,11450.21,N/A,294.62,N/A,758.36,N/A,144.27,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5387,11,489.727,53.730,53.870,9558,N/A,8706,N/A,5383,N/A,4090.77,N/A,42.80,N/A,2431.80,N/A,27.93,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,11,909.091,99.741,99.741,5200,N/A,5805,N/A,10318,N/A,5588.75,N/A,107.47,N/A,8186.63,N/A,141.03,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5368,11,488.000,53.541,53.680,5,10092,-7,9014,6,11733,115.42,4693.02,2412.54,46.50,104.43,2532.78,1426.50,28.10
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,11,909.091,99.741,99.741,9,5456,-4,6042,-9,386,118.67,6065.92,1253.18,111.19,109.33,8555.93,3063.66,141.61
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,11,909.091,99.741,99.741,14907,16100,15784,13784,15785,9193,8179.77,12151.98,54.87,75.48,10842.25,4266.92,68.69,30.96
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1618,11,147.091,16.138,16.180,-11,23681,-25,16685,-64,50550,141.30,27737.74,1265.71,117.13,122.10,8535.13,482.74,51.15
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,11,909.091,99.741,99.741,9,4020,-4,307,-9,-769,118.67,14122.94,1253.18,351.31,109.33,756.33,3063.66,246.70
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5297,11,481.545,52.833,52.970,672,10086,260,9025,794,13096,2459.54,4540.41,366.01,45.02,839.32,2517.77,322.68,27.90
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,11,909.091,99.741,99.741,4020,5456,307,6042,-769,386,14122.94,6065.92,351.31,111.19,756.33,8555.93,246.70,141.61
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,11,909.091,99.741,99.741,-637,5456,504,6042,5164,386,10274.82,6065.92,1612.72,111.19,4807.43,8555.93,954.77,141.61
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,11,909.091,99.741,99.741,-637,4020,504,307,5164,-769,10274.82,14122.94,1612.72,351.31,4807.43,756.33,954.77,246.70
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10236,24,426.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,24,416.667,97.694,97.694,23492,12934,16956,8990,17428,27516,26306.31,14869.70,111.98,114.96,7097.95,6155.76,41.86,68.48
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,24,0.042,0.010,0.010,108634,N/A,108634,N/A,108634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,24,416.667,97.694,97.694,290,N/A,213,N/A,105,N/A,1113.45,N/A,384.28,N/A,158.54,N/A,74.45,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9271,24,386.292,90.572,92.710,50905,N/A,39632,N/A,28022,N/A,36246.18,N/A,71.20,N/A,16942.67,N/A,42.75,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,24,416.667,97.694,97.694,47595,N/A,38054,N/A,33472,N/A,39547.58,N/A,83.09,N/A,17741.78,N/A,46.62,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,15,24,0.625,0.147,0.150,9832,885,565,975,435,1113,35529.47,289.31,361.35,32.69,169.24,313.98,29.98,32.21
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,7100,24,295.833,69.363,71.000,288,62599,179,43917,25,89522,342.24,60363.55,119.01,96.43,176.46,23322.19,98.64,53.10
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,24,416.667,97.694,97.694,203,56107,101,41196,156,46335,1424.33,56305.27,701.22,100.35,196.57,19921.67,195.21,48.36
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4,24,0.167,0.039,0.040,255136,N/A,8224,N/A,999604,N/A,496324.35,N/A,194.53,N/A,5497.11,N/A,66.84,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,24,416.667,97.694,97.694,624,N/A,457,N/A,905,N/A,9998.89,N/A,1602.90,N/A,324.14,N/A,71.00,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,24,0.167,0.039,0.040,5670,N/A,5307,N/A,8183,N/A,1993.62,N/A,35.16,N/A,1825.40,N/A,34.39,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,24,416.667,97.694,97.694,168,N/A,140,N/A,87,N/A,187.75,N/A,111.60,N/A,111.41,N/A,79.75,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5,24,0.208,0.049,0.050,1743,8767,270,7681,208,9467,4335.12,4648.61,248.65,53.02,1104.51,2647.34,409.54,34.47
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,24,416.667,97.694,97.694,203,182,101,144,156,236,1424.33,294.58,701.22,162.05,196.57,139.68,195.21,97.15
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,24,416.667,97.694,97.694,27003,23492,26310,16956,26315,17428,15027.15,26306.31,55.65,111.98,18181.86,7097.95,69.11,41.86
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,16,24,0.667,0.156,0.160,3044,70620,3224,4550,3371,3595,2369.10,259888.95,77.82,368.01,1565.23,1198.86,48.55,26.35
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,24,416.667,97.694,97.694,203,477,101,308,156,67,1424.33,10460.01,701.22,2190.92,196.57,391.99,195.21,127.11
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,24,0.125,0.029,0.030,327,6608,406,6138,-13,9467,308.82,2654.65,94.31,40.17,272.13,2843.22,67.04,46.32
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,24,416.667,97.694,97.694,477,182,308,144,67,236,10460.01,294.58,2190.92,162.05,391.99,139.68,127.11,97.15
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,24,416.667,97.694,97.694,56107,182,41196,144,46335,236,56305.27,294.58,100.35,162.05,19921.67,139.68,48.36,97.15
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D1.fcs,D1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,24,416.667,97.694,97.694,56107,477,41196,308,46335,67,56305.27,10460.01,100.35,2190.92,19921.67,391.99,48.36,127.11
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10029,6,1671.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.711,99.711,37514,30992,27117,25424,42661,13803,34232.23,27936.66,91.25,90.14,16757.09,17562.14,61.80,69.08
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5361,6,893.500,53.455,53.610,135079,N/A,140129,N/A,173145,N/A,61664.77,N/A,45.65,N/A,66160.27,N/A,47.21,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.711,99.711,73148,N/A,42261,N/A,147190,N/A,80462.35,N/A,110.00,N/A,62090.90,N/A,146.92,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,365,6,60.833,3.639,3.650,12414,N/A,11650,N/A,13950,N/A,3345.90,N/A,26.95,N/A,1285.05,N/A,11.03,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.711,99.711,3579,N/A,3033,N/A,6222,N/A,3044.08,N/A,85.06,N/A,2134.44,N/A,70.38,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1131,6,188.500,11.277,11.310,64248,1535,43701,1386,513,1366,68404.48,884.32,106.47,57.63,62833.22,972.19,143.78,70.16
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2084,6,347.333,20.780,20.840,4429,5538,2149,4828,40806,2416,6649.22,2961.53,150.14,53.48,2276.12,2272.17,105.90,47.06
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.711,99.711,165005,6189,47295,3963,135355,4884,218499.33,7515.44,132.42,121.44,70814.07,4364.57,149.73,110.15
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,475,6,79.167,4.736,4.750,4751,N/A,4499,N/A,3894,N/A,926.18,N/A,19.49,N/A,678.09,N/A,15.07,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.711,99.711,994,N/A,660,N/A,-487,N/A,1331.98,N/A,133.95,N/A,695.24,N/A,105.35,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.711,99.711,217,N/A,186,N/A,73,N/A,189.26,N/A,87.30,N/A,167.52,N/A,89.85,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.711,99.711,165005,381,47295,273,135355,54,218499.33,383.29,132.42,100.71,70814.07,298.42,149.73,109.26
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.711,99.711,9075,37514,8865,27117,8865,42661,2912.24,34232.23,32.09,91.25,3601.98,16757.09,40.63,61.80
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,6,2.167,0.130,0.130,7582,4645,7725,3883,9274,3565,4918.76,2648.00,64.88,57.01,5796.06,395.41,75.03,10.18
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.711,99.711,165005,883,47295,540,135355,-2891,218499.33,2616.54,132.42,296.22,70814.07,1017.69,149.73,188.35
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.711,99.711,883,381,540,273,-2891,54,2616.54,383.29,296.22,100.71,1017.69,298.42,188.35,109.26
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.711,99.711,6189,381,3963,273,4884,54,7515.44,383.29,121.44,100.71,4364.57,298.42,110.15,109.26
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.711,99.711,6189,883,3963,540,4884,-2891,7515.44,2616.54,121.44,296.22,4364.57,1017.69,110.15,188.35
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13270,32,414.688,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,32,312.500,75.358,75.358,27032,4619,19985,2087,12845,1698,30072.33,22569.42,111.25,488.59,8238.81,2063.78,41.23,98.91
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,32,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,32,312.500,75.358,75.358,134,N/A,122,N/A,33,N/A,123.83,N/A,92.32,N/A,106.75,N/A,87.25,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,247,32,7.719,1.861,2.470,15227,N/A,13533,N/A,11971,N/A,6288.04,N/A,41.29,N/A,3416.55,N/A,25.25,N/A
24-07-08 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,32,312.500,75.358,75.358,-1136,N/A,1475,N/A,-1544,N/A,13741.85,N/A,1209.37,N/A,3770.08,N/A,255.56,N/A
