Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,77,129.870,58.011,58.011,418,N/A,378,N/A,938,N/A,534.44,N/A,127.79,N/A,245.96,N/A,65.04,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,77,0.039,0.017,0.030,14988,N/A,3104,N/A,3104,N/A,20842.34,N/A,139.06,N/A,440.93,N/A,14.20,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,77,129.870,58.011,58.011,99,N/A,89,N/A,170,N/A,400.07,N/A,402.26,N/A,71.65,N/A,80.27,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,77,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,77,129.870,58.011,58.011,31,84,10,72,245,6,509.98,555.97,1622.18,665.41,118.95,94.91,1234.14,131.95
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,77,129.870,58.011,58.011,104560,26435,109242,18157,78815,26288,49793.77,44972.53,47.62,170.13,59226.16,7168.37,54.22,39.48
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,77,0.013,0.006,0.010,2129,4750,2129,4750,2129,4750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,77,129.870,58.011,58.011,31,177,10,145,245,83,509.98,764.51,1622.18,432.37,118.95,299.23,1234.14,206.27
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,77,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,77,129.870,58.011,58.011,177,84,145,72,83,6,764.51,555.97,432.37,665.41,299.23,94.91,206.27,131.95
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,77,129.870,58.011,58.011,18658,84,9947,72,59320,6,23091.17,555.97,123.76,665.41,14689.43,94.91,147.68,131.95
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,77,129.870,58.011,58.011,18658,177,9947,145,59320,83,23091.17,764.51,123.76,432.37,14689.43,299.23,147.68,206.27
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,18998,36,527.722,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,36,277.778,52.637,52.637,22164,2227,17412,1290,41314,925,18375.81,6553.06,82.91,294.26,7466.37,1229.08,42.88,95.31
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,36,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,36,277.778,52.637,52.637,148,N/A,135,N/A,302,N/A,106.72,N/A,72.03,N/A,96.67,N/A,71.67,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,257,36,7.139,1.353,2.570,13265,N/A,11261,N/A,11920,N/A,12348.50,N/A,93.09,N/A,1024.16,N/A,9.09,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,36,277.778,52.637,52.637,3410,N/A,4515,N/A,927,N/A,6143.81,N/A,180.17,N/A,3587.33,N/A,79.45,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,36,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2917,36,81.028,15.354,29.170,108,9972,82,8055,27,6763,111.49,8390.84,102.91,84.14,77.30,4976.57,94.24,61.78
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,36,277.778,52.637,52.637,4,5282,-10,4681,0,5586,119.45,9363.01,2962.94,177.25,105.75,6690.68,1045.91,142.95
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,806,36,22.389,4.243,8.060,14551,N/A,13601,N/A,13410,N/A,7431.62,N/A,51.07,N/A,4050.73,N/A,29.78,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,36,277.778,52.637,52.637,1576,N/A,443,N/A,718,N/A,4424.58,N/A,280.67,N/A,454.83,N/A,102.67,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3973,36,110.361,20.913,39.730,8996,N/A,8237,N/A,5892,N/A,3854.04,N/A,42.84,N/A,2199.05,N/A,26.70,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,36,277.778,52.637,52.637,3685,N/A,294,N/A,6190,N/A,4951.87,N/A,134.37,N/A,350.51,N/A,119.40,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3936,36,109.333,20.718,39.360,5,8889,-9,7996,-114,9358,110.05,4189.66,2089.78,47.13,102.73,2040.49,1127.71,25.52
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,36,277.778,52.637,52.637,4,3632,-10,371,0,7214,119.45,4990.03,2962.94,137.38,105.75,525.68,1045.91,141.52
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,36,277.778,52.637,52.637,49763,22164,54195,17412,54201,41314,23518.66,18375.81,47.26,82.91,28451.09,7466.37,52.50,42.88
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,789,36,21.917,4.153,7.890,-20,14592,-35,13301,54,12212,129.64,12555.81,654.02,86.04,99.95,3876.25,283.85,29.14
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,36,277.778,52.637,52.637,4,1355,-10,216,0,-192,119.45,5264.56,2962.94,388.56,105.75,505.17,1045.91,233.57
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3931,36,109.194,20.692,39.310,548,8883,326,7995,817,7973,1787.97,4184.04,326.51,47.10,717.25,2039.17,220.11,25.51
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,36,277.778,52.637,52.637,1355,3632,216,371,-192,7214,5264.56,4990.03,388.56,137.38,505.17,525.68,233.57,141.52
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,36,277.778,52.637,52.637,5282,3632,4681,371,5586,7214,9363.01,4990.03,177.25,137.38,6690.68,525.68,142.95,141.52
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,36,277.778,52.637,52.637,5282,1355,4681,216,5586,-192,9363.01,5264.56,177.25,388.56,6690.68,505.17,142.95,233.57
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10737,10,1073.700,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,10,1000.000,93.136,93.136,16264,4352,14476,3525,10989,3854,9068.45,3743.92,55.76,86.03,4968.19,3042.30,34.32,86.31
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,39,10,3.900,0.363,0.390,152719,N/A,164717,N/A,164717,N/A,74056.97,N/A,48.49,N/A,90497.30,N/A,54.94,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,10,1000.000,93.136,93.136,742,N/A,132,N/A,7,N/A,10549.63,N/A,1421.14,N/A,94.24,N/A,71.20,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,29,10,2.900,0.270,0.290,25130,N/A,13920,N/A,20887,N/A,26330.49,N/A,104.78,N/A,5087.23,N/A,36.55,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,10,1000.000,93.136,93.136,2058,N/A,2195,N/A,867,N/A,3365.52,N/A,163.52,N/A,2668.71,N/A,121.60,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,12,10,1.200,0.112,0.120,75622,1231,65540,1089,106354,2104,69935.12,806.61,92.48,65.55,94766.33,1080.10,144.59,99.20
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1645,10,164.500,15.321,16.450,140,5590,85,4737,60,15895,962.72,3888.08,685.58,69.55,78.21,2159.22,92.51,45.58
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,10,1000.000,93.136,93.136,974,1252,-3,1004,-169,-2434,19555.91,4378.45,2007.99,349.61,105.12,3646.42,3756.66,363.36
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,26,10,2.600,0.242,0.260,4529,N/A,4377,N/A,4116,N/A,645.59,N/A,14.25,N/A,572.66,N/A,13.08,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,10,1000.000,93.136,93.136,502,N/A,442,N/A,730,N/A,892.93,N/A,177.85,N/A,656.99,N/A,148.79,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6961,10,696.100,64.832,69.610,10759,N/A,10021,N/A,8030,N/A,3860.49,N/A,35.88,N/A,2927.84,N/A,29.22,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,10,1000.000,93.136,93.136,7552,N/A,8452,N/A,8006,N/A,5826.96,N/A,77.16,N/A,5364.35,N/A,63.47,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6935,10,693.500,64.590,69.350,9,10691,-6,9806,-73,9960,115.12,4150.68,1230.63,38.82,103.57,2927.28,1837.58,29.85
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,10,1000.000,93.136,93.136,974,7478,-3,8249,-169,7610,19555.91,5944.65,2007.99,79.49,105.12,5412.96,3756.66,65.62
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,10,1000.000,93.136,93.136,12391,16264,12062,14476,12067,10989,6474.11,9068.45,52.25,55.76,8361.86,4968.19,69.32,34.32
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,8,10,0.800,0.075,0.080,364,4157,-10,3914,-172,3822,1102.01,558.65,302.60,13.44,146.17,344.23,1428.07,8.79
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,10,1000.000,93.136,93.136,974,349,-3,285,-169,1296,19555.91,730.93,2007.99,209.31,105.12,587.24,3756.66,206.39
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6935,10,693.500,64.590,69.350,385,10691,353,9806,-515,9960,800.23,4150.68,207.61,38.82,786.74,2927.28,222.92,29.85
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,10,1000.000,93.136,93.136,349,7478,285,8249,1296,7610,730.93,5944.65,209.31,79.49,587.24,5412.96,206.39,65.62
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,10,1000.000,93.136,93.136,1252,7478,1004,8249,-2434,7610,4378.45,5944.65,349.61,79.49,3646.42,5412.96,363.36,65.62
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,10,1000.000,93.136,93.136,1252,349,1004,285,-2434,1296,4378.45,730.93,349.61,209.31,3646.42,587.24,363.36,206.39
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10702,13,823.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,13,769.231,93.440,93.440,16364,4256,14198,3254,10067,5654,9696.59,4144.60,59.26,97.38,5024.53,2911.09,35.39,89.48
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5,13,0.385,0.047,0.050,50262,N/A,47097,N/A,87158,N/A,22491.59,N/A,44.75,N/A,10903.86,N/A,23.15,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,13,769.231,93.440,93.440,172,N/A,132,N/A,126,N/A,1212.05,N/A,705.92,N/A,95.64,N/A,72.42,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,106,13,8.154,0.990,1.060,17762,N/A,11789,N/A,11904,N/A,19537.84,N/A,110.00,N/A,1694.39,N/A,14.37,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,13,769.231,93.440,93.440,3056,N/A,3061,N/A,2676,N/A,3901.55,N/A,127.66,N/A,2970.00,N/A,97.03,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,13,0.231,0.028,0.030,6699,1162,449,1248,449,458,10844.25,665.35,161.89,57.24,34.41,788.91,7.66,63.19
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2115,13,162.692,19.763,21.150,147,7246,79,5655,3,7687,1304.60,7377.40,886.33,101.82,74.02,3162.38,93.98,55.92
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,13,769.231,93.440,93.440,28,2453,-6,1806,-47,3338,1077.53,5959.72,3870.74,242.93,104.18,4385.16,1734.83,242.81
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,20,13,1.538,0.187,0.200,4320,N/A,4198,N/A,4021,N/A,457.71,N/A,10.60,N/A,230.15,N/A,5.48,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,13,769.231,93.440,93.440,503,N/A,447,N/A,291,N/A,828.22,N/A,164.82,N/A,553.29,N/A,123.71,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6191,13,476.231,57.849,61.910,9922,N/A,9185,N/A,7909,N/A,3464.24,N/A,34.92,N/A,2408.72,N/A,26.22,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,13,769.231,93.440,93.440,6221,N/A,7375,N/A,11174,N/A,5450.06,N/A,87.61,N/A,6732.84,N/A,91.29,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6158,13,473.692,57.541,61.580,6,9859,-12,8983,38,10281,268.68,3702.60,4251.82,37.56,100.70,2395.38,870.43,26.67
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,13,769.231,93.440,93.440,28,6149,-6,7188,-47,13083,1077.53,5526.02,3870.74,89.86,104.18,6919.65,1734.83,96.27
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,13,769.231,93.440,93.440,16954,16364,18115,14198,18115,10067,8355.50,9696.59,49.28,59.26,10761.45,5024.53,59.41,35.39
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6,13,0.462,0.056,0.060,568,4011,155,3853,2702,3899,1068.17,451.70,188.22,11.26,309.29,324.34,199.10,8.42
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,13,769.231,93.440,93.440,28,329,-6,279,-47,-559,1077.53,662.20,3870.74,201.51,104.18,547.75,1734.83,196.26
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6158,13,473.692,57.541,61.580,388,9859,365,8983,-741,10281,789.89,3702.60,203.68,37.56,759.08,2395.38,207.76,26.67
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,13,769.231,93.440,93.440,329,6149,279,7188,-559,13083,662.20,5526.02,201.51,89.86,547.75,6919.65,196.26,96.27
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,13,769.231,93.440,93.440,2453,6149,1806,7188,3338,13083,5959.72,5526.02,242.93,89.86,4385.16,6919.65,242.81,96.27
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,13,769.231,93.440,93.440,2453,329,1806,279,3338,-559,5959.72,662.20,242.93,201.51,4385.16,547.75,242.81,196.26
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12752,145,87.945,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8326,145,57.421,65.292,65.292,21692,6079,16879,4193,15478,9003,29358.36,17547.44,135.34,288.64,5873.32,4321.78,34.80,103.07
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,145,0.014,0.016,0.024,29556,N/A,29556,N/A,32602,N/A,4307.15,N/A,14.57,N/A,4515.43,N/A,15.28,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8326,145,57.421,65.292,65.292,167,N/A,141,N/A,66,N/A,525.78,N/A,314.30,N/A,98.58,N/A,69.89,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4740,145,32.690,37.171,56.930,34592,N/A,29398,N/A,36149,N/A,19653.59,N/A,56.82,N/A,11913.71,N/A,40.53,N/A
24-07-08 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8326,145,57.421,65.292,65.292,21225,N/A,19299,N/A,39,N/A,24920.85,N/A,117.41,N/A,23103.32,N/A,119.71,N/A
