Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,11,79,0.139,0.085,0.110,9586,N/A,8837,N/A,12178,N/A,3613.25,N/A,37.69,N/A,1573.25,N/A,17.80,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,79,126.582,77.646,77.646,168,N/A,128,N/A,76,N/A,360.19,N/A,214.07,N/A,107.33,N/A,84.00,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,10,79,0.127,0.078,0.100,109,9808,128,8444,11,7287,64.52,3166.63,59.14,32.28,46.77,2199.53,36.48,26.05
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,79,126.582,77.646,77.646,199,158,137,119,73,67,281.33,358.30,141.56,227.26,209.89,130.75,153.44,109.64
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,79,126.582,77.646,77.646,96973,16644,98091,14734,71162,14458,52457.16,11727.97,54.09,70.46,65100.22,4561.22,66.37,30.96
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,79,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,79,126.582,77.646,77.646,199,143,137,117,73,311,281.33,287.17,141.56,201.30,209.89,282.01,153.44,240.09
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,10,79,0.127,0.078,0.100,302,9808,191,8444,2360,7287,878.78,3166.63,291.43,32.28,564.03,2199.53,295.15,26.05
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,79,126.582,77.646,77.646,143,158,117,119,311,67,287.17,358.30,201.30,227.26,282.01,130.75,240.09,109.64
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,79,126.582,77.646,77.646,11891,158,6147,119,35273,67,14962.34,358.30,125.83,227.26,5452.33,130.75,88.70,109.64
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,A1.fcs,A1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,79,126.582,77.646,77.646,11891,143,6147,117,35273,311,14962.34,287.17,125.83,201.30,5452.33,282.01,88.70,240.09
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10688,33,323.879,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,33,303.030,93.563,93.563,14254,2481,12380,1605,11718,3853,13705.74,7062.82,96.15,284.64,3670.92,1172.00,29.65,73.04
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,33,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,33,303.030,93.563,93.563,143,N/A,127,N/A,156,N/A,109.25,N/A,76.52,N/A,95.90,N/A,75.26,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,117,33,3.545,1.095,1.170,14603,N/A,12033,N/A,10955,N/A,6910.75,N/A,47.33,N/A,2167.64,N/A,18.01,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,33,303.030,93.563,93.563,2486,N/A,2328,N/A,5157,N/A,3426.98,N/A,137.83,N/A,3163.40,N/A,135.88,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,33,0.091,0.028,0.030,473,502,478,477,478,366,33.67,151.14,7.12,30.09,37.69,165.09,7.88,34.62
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1720,33,52.121,16.093,17.200,112,7215,82,5807,70,6313,135.52,5604.90,120.49,77.69,74.47,3351.32,90.58,57.71
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,33,303.030,93.563,93.563,8,1357,-7,660,-5,-757,116.16,5265.46,1480.14,388.08,102.11,4313.31,1380.82,653.16
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,39,33,1.182,0.365,0.390,6412,N/A,4261,N/A,4698,N/A,5480.51,N/A,85.48,N/A,518.85,N/A,12.18,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,33,303.030,93.563,93.563,738,N/A,636,N/A,1548,N/A,982.44,N/A,133.17,N/A,749.41,N/A,117.86,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8055,33,244.091,75.365,80.550,7761,N/A,7619,N/A,8745,N/A,1690.05,N/A,21.78,N/A,1441.23,N/A,18.92,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,33,303.030,93.563,93.563,6280,N/A,7177,N/A,8739,N/A,3375.30,N/A,53.75,N/A,1907.50,N/A,26.58,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8024,33,243.152,75.075,80.240,2,7707,-11,7485,27,7755,103.60,1818.93,5212.77,23.60,99.09,1382.89,880.08,18.48
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,33,303.030,93.563,93.563,8,6206,-7,7064,-5,8244,116.16,3441.73,1480.14,55.46,102.11,1864.33,1380.82,26.39
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,33,303.030,93.563,93.563,35666,14254,29437,12380,29438,11718,23064.06,13705.74,64.67,96.15,27428.10,3670.92,93.18,29.65
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,18,33,0.545,0.168,0.180,130,8746,-21,6423,-81,5140,363.59,6696.65,278.87,76.56,102.02,3877.98,484.93,60.38
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,33,303.030,93.563,93.563,8,591,-7,506,-5,105,116.16,845.09,1480.14,143.10,102.11,696.87,1380.82,137.73
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8023,33,243.121,75.065,80.230,658,7707,619,7485,1698,6893,781.16,1819.01,118.65,23.60,741.29,1383.09,119.77,18.48
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,33,303.030,93.563,93.563,591,6206,506,7064,105,8244,845.09,3441.73,143.10,55.46,696.87,1864.33,137.73,26.39
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,33,303.030,93.563,93.563,1357,6206,660,7064,-757,8244,5265.46,3441.73,388.08,55.46,4313.31,1864.33,653.16,26.39
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B1.fcs,B1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,33,303.030,93.563,93.563,1357,591,660,506,-757,105,5265.46,845.09,388.08,143.10,4313.31,696.87,653.16,137.73
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10018,6,1669.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.820,99.820,14792,8186,13267,5951,12415,3475,6032.45,7292.93,40.78,89.09,4174.26,6310.69,31.46,106.04
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,128,6,21.333,1.278,1.280,184806,N/A,195598,N/A,211661,N/A,56084.81,N/A,30.35,N/A,38663.89,N/A,19.77,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.820,99.820,2589,N/A,184,N/A,105,N/A,21694.69,N/A,837.80,N/A,121.92,N/A,66.21,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,108,6,18.000,1.078,1.080,14214,N/A,11823,N/A,13428,N/A,6022.72,N/A,42.37,N/A,1872.00,N/A,15.83,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.820,99.820,2767,N/A,2934,N/A,3178,N/A,3235.48,N/A,116.93,N/A,2798.32,N/A,95.38,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,45,6,7.500,0.449,0.450,18851,953,740,946,430,384,54134.40,675.80,287.16,70.89,377.00,519.40,50.93,54.91
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2146,6,357.667,21.421,21.460,256,5631,139,4860,283,3313,672.31,2957.00,262.56,52.51,130.11,2348.44,93.93,48.32
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.820,99.820,2950,1261,23,1105,39,8288,27043.99,4358.82,916.85,345.77,150.02,3991.51,644.81,361.15
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,44,6,7.333,0.439,0.440,5066,N/A,4500,N/A,4569,N/A,1587.38,N/A,31.33,N/A,632.07,N/A,14.05,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.820,99.820,626,N/A,472,N/A,-171,N/A,874.90,N/A,139.85,N/A,491.47,N/A,104.13,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5004,6,834.000,49.950,50.040,9832,N/A,9171,N/A,4911,N/A,3768.80,N/A,38.33,N/A,2817.33,N/A,30.72,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.820,99.820,5030,N/A,2500,N/A,125,N/A,5501.19,N/A,109.37,N/A,3748.44,N/A,149.92,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4922,6,820.333,49.132,49.220,6,9979,-3,9147,52,11195,201.20,4028.56,3565.28,40.37,133.01,2789.34,4439.05,30.50
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.820,99.820,2950,5017,23,2497,39,18816,27043.99,5655.30,916.85,112.71,150.02,3968.32,644.81,158.93
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.820,99.820,7545,14792,7268,13267,7268,12415,3658.43,6032.45,48.49,40.78,3699.83,4174.26,50.91,31.46
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,6,2.167,0.130,0.130,1,3915,-39,3924,-156,3924,177.75,371.58,21029.97,9.49,171.65,306.48,445.82,7.81
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.820,99.820,2950,454,23,322,39,741,27043.99,813.91,916.85,179.11,150.02,533.29,644.81,165.57
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4924,6,820.667,49.152,49.240,743,9977,691,9146,2,6296,844.58,4029.04,113.68,40.38,802.91,2788.43,116.27,30.49
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.820,99.820,454,5017,322,2497,741,18816,813.91,5655.30,179.11,112.71,533.29,3968.32,165.57,158.93
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.820,99.820,1261,5017,1105,2497,8288,18816,4358.82,5655.30,345.77,112.71,3991.51,3968.32,361.15,158.93
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C1.fcs,C1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.820,99.820,1261,454,1105,322,8288,741,4358.82,813.91,345.77,179.11,3991.51,533.29,361.15,165.57
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10018,12,834.833,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,12,833.333,99.820,99.820,13500,5433,12340,3874,11479,7757,7545.89,5043.05,55.90,92.83,3420.36,3903.69,27.72,100.77
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,12,833.333,99.820,99.820,155,N/A,139,N/A,-2,N/A,107.86,N/A,69.75,N/A,98.00,N/A,70.35,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,148,12,12.333,1.477,1.480,13115,N/A,11862,N/A,21143,N/A,3532.19,N/A,26.93,N/A,1733.20,N/A,14.61,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,12,833.333,99.820,99.820,2939,N/A,3025,N/A,2030,N/A,3320.93,N/A,112.99,N/A,3091.94,N/A,102.23,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,12,0.167,0.020,0.020,452,985,452,985,459,1176,10.08,269.73,2.23,27.38,10.57,282.77,2.34,28.70
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2118,12,176.500,21.142,21.180,117,6179,92,5133,69,9729,104.82,3840.42,89.58,62.15,81.34,2569.88,88.38,50.07
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,12,833.333,99.820,99.820,22,1430,8,1134,199,-1986,114.89,4739.91,524.64,331.45,108.66,4394.53,1398.12,387.42
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,28,12,2.333,0.279,0.280,4321,N/A,4150,N/A,4143,N/A,501.15,N/A,11.60,N/A,250.77,N/A,6.04,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,12,833.333,99.820,99.820,643,N/A,481,N/A,1678,N/A,818.21,N/A,127.25,N/A,525.90,N/A,109.38,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5750,12,479.167,57.397,57.500,9515,N/A,9074,N/A,7978,N/A,2945.97,N/A,30.96,N/A,2400.00,N/A,26.45,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,12,833.333,99.820,99.820,5556,N/A,6732,N/A,9687,N/A,5120.84,N/A,92.16,N/A,8082.41,N/A,120.06,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5708,12,475.667,56.977,57.080,11,9555,-2,9020,71,6896,108.12,3059.92,964.73,32.02,105.10,2392.99,6237.22,26.53
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,12,833.333,99.820,99.820,22,5528,8,6680,199,-154,114.89,5194.02,524.64,93.96,108.66,8208.64,1398.12,122.88
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,12,833.333,99.820,99.820,14409,13500,14834,12340,14838,11479,7565.27,7545.89,52.50,55.90,10330.76,3420.36,69.64,27.72
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,11,12,0.917,0.110,0.110,4,3958,-12,3883,-169,3531,90.53,488.52,2504.07,12.34,95.74,312.70,788.21,8.05
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,12,833.333,99.820,99.820,22,471,8,329,199,216,114.89,686.09,524.64,145.71,108.66,547.09,1398.12,166.11
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5708,12,475.667,56.977,57.080,683,9555,646,9020,619,6896,803.37,3059.92,117.61,32.02,786.54,2392.99,121.76,26.53
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,12,833.333,99.820,99.820,471,5528,329,6680,216,-154,686.09,5194.02,145.71,93.96,547.09,8208.64,166.11,122.88
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,12,833.333,99.820,99.820,1430,5528,1134,6680,-1986,-154,4739.91,5194.02,331.45,93.96,4394.53,8208.64,387.42,122.88
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E1.fcs,E1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,12,833.333,99.820,99.820,1430,471,1134,329,-1986,216,4739.91,686.09,331.45,145.71,4394.53,547.09,387.42,166.11
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10580,128,82.656,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,128,78.125,94.518,94.518,18596,8119,14237,5963,14403,6900,42301.20,22257.78,227.47,274.16,4288.42,4155.73,30.12,69.69
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,14,128,0.109,0.132,0.140,47873,N/A,39695,N/A,40620,N/A,25675.79,N/A,53.63,N/A,15889.15,N/A,40.03,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,128,78.125,94.518,94.518,300,N/A,168,N/A,284,N/A,2120.58,N/A,707.33,N/A,115.91,N/A,69.00,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7767,128,60.680,73.412,77.670,45342,N/A,42955,N/A,38562,N/A,21782.56,N/A,48.04,N/A,12938.26,N/A,30.12,N/A
24-08-05 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,128,78.125,94.518,94.518,36670,N/A,38399,N/A,4666,N/A,28129.47,N/A,76.71,N/A,18593.39,N/A,48.42,N/A
